Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,156600,157800,152400,153000,147271.390625,417195
2015-01-23,155000,156000,152000,156000,150159.046875,496485
2015-01-26,155000,155800,153600,154200,148426.4375,345015
2015-01-27,154800,155000,152200,152800,147078.859375,422445
2015-01-28,152000,156000,152000,155400,149581.484375,616100
2015-01-29,152000,152400,146200,147200,141688.515625,1392375
2015-01-30,145000,146000,142200,143200,137838.296875,1500305
2015-02-02,143200,144600,141400,142200,136875.71875,564970
2015-02-03,142200,143400,141000,142400,137068.25,608205
2015-02-04,143200,145400,143000,145000,139570.90625,656765
2015-02-05,144400,145000,142000,142400,137068.25,389445
2015-02-06,142200,144200,141600,143000,137645.796875,380000
2015-02-09,143000,143000,136000,136200,131100.390625,1071155
2015-02-10,134000,135600,127800,129600,124747.515625,1851345
2015-02-11,132000,135400,130600,134600,129560.3125,964140
2015-02-12,136000,136000,131200,136000,130907.867188,574635
2015-02-13,135000,138400,133200,133600,128597.75,499090
2015-02-16,133200,135200,133000,133800,128790.242188,277665
2015-02-17,133200,135000,133200,134200,129175.273438,176120
2015-02-23,133600,134400,126400,127800,123014.898438,1458905
2015-02-24,127400,129400,127000,127400,122629.867188,714755
2015-02-25,127800,128800,126600,128200,123399.929688,733120
2015-02-26,127200,128200,125200,125200,120512.257813,873715
2015-02-27,124600,133600,124600,132200,127250.171875,1331750
2015-03-02,132400,133400,128200,129200,124362.484375,752240
2015-03-03,130600,131800,129200,130000,125132.515625,520120
2015-03-04,129800,136400,127800,136000,130907.867188,1342450
2015-03-05,135800,140200,135000,137800,132640.5,840965
2015-03-06,138400,138800,134400,136000,130907.867188,461960
2015-03-09,133800,134800,130400,130600,125710.0625,640980
2015-03-10,130400,131800,128200,128200,123399.929688,557990
2015-03-11,127800,129200,125800,125800,121089.78125,870575
2015-03-12,126600,129000,125400,125400,120704.765625,922700
2015-03-13,129000,130600,128000,130000,125132.515625,786380
2015-03-16,130600,130600,127400,128600,123784.953125,628615
2015-03-17,129800,132600,128800,132000,127057.648438,608620
2015-03-18,131600,133200,130000,130800,125902.578125,554585
2015-03-19,132200,132400,128200,128200,123399.929688,601960
2015-03-20,128600,130800,128600,130800,125902.578125,452620
2015-03-23,132000,136200,131400,136000,130907.867188,830885
2015-03-24,137000,137000,133400,135000,129945.304688,440255
2015-03-25,136800,137000,133800,134000,128982.742188,373600
2015-03-26,134000,135000,132000,132200,127250.171875,475305
2015-03-27,134200,134600,132400,134400,129367.789063,507190
2015-03-30,137000,138400,134600,136200,131100.390625,444640
2015-03-31,138000,138200,133800,134200,129175.273438,453590
2015-04-01,134400,135000,132200,133400,128405.226563,375975
2015-04-02,132800,133800,124800,128400,123592.445313,2405490
2015-04-03,127600,129800,126400,129400,124554.984375,692920
2015-04-06,129600,130600,126800,127000,122244.84375,456250
2015-04-07,128200,129000,127400,127800,123014.898438,342595
2015-04-08,128600,129400,128000,129000,124169.96875,606450
2015-04-09,129000,133800,128600,130600,125710.0625,881670
2015-04-10,131000,132400,129400,130000,125132.515625,599965
2015-04-13,129200,131000,128600,130400,125517.570313,473740
2015-04-14,130400,133600,130200,133400,128405.226563,631380
2015-04-15,133800,134400,133000,134200,129175.273438,426385
2015-04-16,134800,135000,132400,134600,129560.3125,483985
2015-04-17,135000,135400,133400,133800,128790.242188,503265
2015-04-20,132200,134400,132200,133200,128212.710938,437785
2015-04-21,133800,134000,130600,133800,128790.242188,591985
2015-04-22,135800,135800,133800,134800,129752.804688,712755
2015-04-23,136000,137000,133400,136400,131292.9375,630370
2015-04-24,135600,137000,131800,133400,128405.226563,545635
2015-04-27,134600,137600,133400,136800,131677.90625,1020695
2015-04-28,138000,138000,136400,137200,132062.953125,668850
2015-04-29,136600,137800,134800,135800,130715.367188,817835
2015-04-30,134000,136400,129400,130000,125132.515625,1598090
2015-05-04,128600,129800,120600,120600,116084.484375,1957505
2015-05-06,120200,123200,119200,122600,118009.601563,1484705
2015-05-07,122600,123400,120800,122200,117624.585938,688875
2015-05-08,121600,124000,121600,121800,117239.546875,443185
2015-05-11,122000,122800,120600,121200,116662.015625,424635
2015-05-12,120000,122200,119600,121000,116469.5,447655
2015-05-13,120800,121200,120000,120800,116277,404655
2015-05-14,120200,122000,120200,121400,116854.53125,307855
2015-05-15,122000,122400,121200,122000,117432.078125,311575
2015-05-18,122800,124200,122400,123600,118972.164063,519145
2015-05-19,124600,125600,123400,125200,120512.257813,517260
2015-05-20,126800,126800,123000,123200,118587.140625,335115
2015-05-21,121600,123000,119000,121400,116854.53125,808320
2015-05-22,121400,125400,121400,125400,120704.765625,404110
2015-05-26,127000,127200,123400,124200,119549.6875,363340
2015-05-27,123600,123600,120200,121600,117047.046875,598050
2015-05-28,122600,123400,121000,121000,116469.5,378195
2015-05-29,120800,125800,120800,121800,117239.546875,783030
2015-06-01,122200,124200,121800,123400,118779.640625,402590
2015-06-02,124400,124600,121600,122200,117624.585938,355535
2015-06-03,124000,124000,120200,120200,115699.46875,329900
2015-06-04,120400,121000,116000,116000,111656.726563,878690
2015-06-05,113800,116600,113000,113000,108769.070313,843890
2015-06-08,114200,118800,113600,117400,113004.289063,582700
2015-06-09,118000,119000,115400,118000,113581.835938,630925
2015-06-10,119800,119800,113600,113600,109346.585938,447735
2015-06-11,115000,117800,113200,113200,108961.546875,1153350
2015-06-12,114800,120600,114600,120200,115699.46875,1236155
2015-06-15,121400,125600,121400,125400,120704.765625,1653685
2015-06-16,125600,126800,123200,125400,120704.765625,785550
2015-06-17,124200,127400,124000,126000,121282.289063,557845
2015-06-18,127600,127800,124400,124800,120127.21875,366810
2015-06-19,125000,127000,123000,126800,122052.335938,348910
2015-06-22,127600,128400,125000,126200,121474.8125,212155
2015-06-23,127000,128000,125800,128000,123207.414063,231035
2015-06-24,131400,131600,128800,129800,124940.015625,471700
2015-06-25,130400,131200,128200,130600,125710.0625,509600
2015-06-26,131200,134200,130000,131600,126672.632813,673600
2015-06-29,130000,131200,128200,130200,125325.039063,332635
2015-06-30,128800,129800,125400,126800,122052.335938,589955
2015-07-01,125600,126200,120600,125600,120897.273438,1159735
2015-07-02,125800,125800,122600,123000,118394.625,683695
2015-07-03,124200,124800,121600,122600,118009.601563,417175
2015-07-06,121000,124200,121000,123200,118587.140625,361965
2015-07-07,125400,125400,122000,122600,118009.601563,408320
2015-07-08,123000,127600,121800,123800,119164.648438,675400
2015-07-09,122400,123000,118800,122000,117432.078125,473890
2015-07-10,123600,123600,120600,122400,117817.09375,282605
