Date,Open,High,Low,Close,Adj Close,Volume
2018-11-30,273.809998,276.279999,273.450012,275.649994,245.159302,98204200
2018-12-03,280.279999,280.399994,277.51001,279.299988,248.405487,103176300
2018-12-04,278.369995,278.850006,269.899994,270.25,240.356522,177986000
2018-12-06,265.920013,269.970001,262.440002,269.839996,239.991882,204185400
2018-12-07,269.459991,271.220001,262.630005,263.570007,234.415482,161018900
2018-12-10,263.369995,265.160004,258.619995,264.070007,234.860168,151445900
2018-12-11,267.660004,267.869995,262.480011,264.130005,234.913513,121504400
2018-12-12,267.470001,269,265.369995,265.459991,236.096436,97976700
2018-12-13,266.519989,267.48999,264.119995,265.369995,236.016342,96662700
2018-12-14,262.959991,264.029999,259.850006,260.470001,231.658401,116961100
2018-12-17,259.399994,260.649994,253.529999,255.360001,227.113617,165492300
2018-12-18,257.200012,257.950012,253.279999,255.080002,226.864563,134515100
2018-12-19,255.169998,259.399994,249.350006,251.259995,223.467163,214992800
2018-12-20,249.860001,251.619995,244.649994,247.169998,219.829559,252053400
2018-12-21,246.740005,249.710007,239.979996,240.699997,215.325378,255345600
2018-12-24,239.039993,240.839996,234.270004,234.339996,209.635757,147311600
2018-12-26,235.970001,246.179993,233.759995,246.179993,220.227661,218485400
2018-12-27,242.570007,248.289993,238.960007,248.070007,221.918381,186267300
2018-12-28,249.580002,251.399994,246.449997,247.75,221.632156,153100200
2018-12-31,249.559998,250.190002,247.470001,249.919998,223.573364,144299400
2019-01-02,245.979996,251.210007,245.949997,250.179993,223.805969,126925200
2019-01-03,248.229996,248.570007,243.669998,244.210007,218.465347,144140700
2019-01-04,247.589996,253.110001,247.169998,252.389999,225.782959,142628800
2019-01-07,252.690002,255.949997,251.690002,254.380005,227.563187,103139100
2019-01-08,256.820007,257.309998,254,256.769989,229.701218,102512600
2019-01-09,257.559998,258.910004,256.190002,257.970001,230.774689,95006600
2019-01-10,256.26001,259.160004,255.5,258.880005,231.588837,96823900
2019-01-11,257.679993,259.01001,257.029999,258.980011,231.678299,73858100
2019-01-14,256.859985,258.299988,256.410004,257.399994,230.264832,70908200
2019-01-15,257.820007,260.700012,257.809998,260.350006,232.903839,85208300
2019-01-16,260.829987,261.970001,260.600006,260.980011,233.467453,77636700
2019-01-17,260.01001,263.920013,259.959991,262.959991,235.238693,96118400
2019-01-18,264.980011,266.980011,263,266.459991,238.369781,127900300
2019-01-22,264.820007,265.059998,261.059998,262.859985,235.149155,115531200
2019-01-23,264.01001,264.790009,260.660004,263.410004,235.641235,86030300
2019-01-24,263.209991,264.200012,262.079987,263.549988,235.76651,59204100
2019-01-25,265.609985,266.700012,263.660004,265.779999,237.761383,96883400
2019-01-28,263.390015,263.829987,261.790009,263.76001,235.954407,85613700
2019-01-29,263.920013,264.549988,262.480011,263.410004,235.641235,66136300
2019-01-30,265.100006,268.519989,264.25,267.579987,239.371643,92473700
2019-01-31,267.51001,270.470001,267.269989,269.929993,241.473892,104012100
2019-02-01,270.149994,271.200012,269.179993,270.059998,241.590271,85782500
2019-02-04,270.109985,272.029999,269.359985,271.959991,243.289871,60744800
2019-02-05,272.440002,273.440002,271.880005,273.100006,244.309708,79552800
2019-02-06,272.790009,273.339996,271.920013,272.73999,243.987671,58347800
2019-02-07,270.940002,271.549988,268.290009,270.140015,241.661774,95482000
2019-02-08,268.75,270.579987,267.829987,270.470001,241.95697,75788900
2019-02-11,271.200012,271.48999,270.029999,270.619995,242.091187,68021400
2019-02-12,272.420013,274.519989,272.339996,274.100006,245.204269,72270200
2019-02-13,275.029999,275.929993,274.559998,274.98999,246.000549,65277200
2019-02-14,273.779999,275.640015,272.869995,274.380005,245.454803,83234400
2019-02-15,276.359985,277.410004,276.130005,277.369995,248.129532,97088700
2019-02-19,276.480011,278.579987,276.470001,277.850006,248.55899,59120800
2019-02-20,277.809998,278.920013,277.25,278.410004,249.059937,76610800
2019-02-21,277.700012,278.100006,276.350006,277.420013,248.174362,64214700
2019-02-22,278.109985,279.359985,277.399994,279.140015,249.713028,78114600
2019-02-25,280.730011,281.309998,279.429993,279.519989,250.052902,69030700
2019-02-26,279.130005,280.299988,278.899994,279.320007,249.874039,56844100
2019-02-27,278.519989,279.589996,277.480011,279.200012,249.766708,56921600
2019-02-28,278.959991,279.450012,278.320007,278.679993,249.301575,69268300
2019-03-01,280.440002,280.880005,278.820007,280.420013,250.858139,78880500
2019-03-04,281.600006,281.869995,276.839996,279.399994,249.94548,106494600
2019-03-05,279.540009,279.76001,278.410004,279.019989,249.605667,59114600
2019-03-06,279.149994,279.160004,276.970001,277.329987,248.09375,75039800
2019-03-07,276.829987,276.98999,274.070007,275.01001,246.018341,94885100
2019-03-08,272.940002,274.649994,272.420013,274.459991,245.526337,85795800
2019-03-11,275.26001,278.619995,275.230011,278.440002,249.086731,65098900
2019-03-12,279.059998,280.070007,278.850006,279.48999,250.026093,79667500
2019-03-13,280.480011,282.380005,280.299988,281.339996,251.681122,80639200
2019-03-14,281.369995,281.839996,280.670013,281.160004,251.520065,67518400
2019-03-15,280.540009,282.209991,280.329987,281.309998,252.76268,81309000
2019-03-18,281.549988,282.660004,281.299988,282.329987,253.679123,62199800
2019-03-19,283.51001,284.359985,281.410004,282.399994,253.742081,90268100
2019-03-20,282.160004,283.5,280.320007,281.549988,252.978394,84609200
2019-03-21,280.640015,285.179993,280.589996,284.730011,255.835632,79550400
2019-03-22,283.220001,283.799988,279.179993,279.25,250.911774,122659300
2019-03-25,278.869995,280.190002,277.640015,279.040009,250.723007,85575200
2019-03-26,280.98999,282.179993,279.559998,281.119995,252.592026,68125900
2019-03-27,281.109985,281.76001,277.929993,279.649994,251.271103,72224700
2019-03-28,280.350006,281.209991,279.070007,280.709991,252.223602,56238500
2019-03-29,282.390015,282.839996,281.140015,282.480011,253.81395,82186800
2019-04-01,284.700012,286.160004,284.399994,285.829987,256.824005,77617900
2019-04-02,286.040009,286.230011,285.089996,285.970001,256.949829,40070400
2019-04-03,287.320007,287.76001,285.75,286.420013,257.354187,68243200
2019-04-04,286.779999,287.459991,286.01001,287.179993,258.037018,48997500
2019-04-05,287.920013,288.630005,287.600006,288.570007,259.285919,58621700
2019-04-08,288.100006,288.910004,287.369995,288.790009,259.483582,53566300
2019-04-09,287.720001,288.079987,286.700012,287.309998,258.153717,66142300
2019-04-10,287.769989,288.390015,287.309998,288.290009,259.034363,52601500
2019-04-11,288.829987,288.839996,287.579987,288.209991,258.962402,55093100
2019-04-12,290,290.470001,288.26001,290.160004,260.714569,69727800
2019-04-15,290.23999,290.350006,289.079987,289.970001,260.543884,49596700
2019-04-16,290.950012,291.01001,289.5,290.160004,260.714569,52153200
2019-04-17,291.399994,291.429993,288.98999,289.450012,260.07666,58268300
2019-04-18,290.100006,290.320007,288.660004,290.019989,260.588806,68708500
2019-04-22,289.170013,290.440002,289.070007,290.269989,260.813385,40160100
2019-04-23,290.679993,293.140015,290.420013,292.880005,263.1586,52246600
2019-04-24,292.790009,293.160004,292.070007,292.230011,262.574554,50392900
2019-04-25,292.119995,292.779999,290.730011,292.049988,262.412842,57770900
2019-04-26,292.100006,293.48999,291.23999,293.410004,263.634766,50916400
2019-04-29,293.51001,294.450012,293.410004,293.869995,264.048126,57197700
2019-04-30,293.48999,294.339996,291.920013,294.019989,264.182831,81111700
