Date,Open,High,Low,Close,Adj Close,Volume
2023-04-04,30.181818,30.381819,30.063637,30.272726,24.398027,5297710
2023-04-05,30.218182,30.590908,30.163635,30.281818,24.405357,4516930
2023-04-06,30.290909,30.481817,30.200001,30.345453,24.45664,3469400
2023-04-10,29.700001,29.700001,29.381819,29.445454,24.403906,4291100
2023-04-11,29.436363,29.6,29.363636,29.518181,24.464174,2154075
2023-04-12,29.463636,29.50909,29.245455,29.381819,24.351162,2903010
2023-04-13,29.227272,29.572727,29.227272,29.563637,24.50185,2263250
2023-04-14,29.736362,29.981817,29.609091,29.609091,24.539526,3950980
2023-04-17,29.836363,29.863636,29.581818,29.863636,24.750481,2718430
2023-04-18,29.772726,29.9,29.554544,29.772726,24.675142,2807420
2023-04-19,29.772726,30.027271,29.681818,29.954544,24.82583,4280870
2023-04-20,29.963636,30.036364,29.572727,29.700001,24.614868,5480970
2023-04-21,29.563637,29.663635,29.363636,29.663635,24.584726,6174080
2023-04-24,29.636362,29.890909,29.545454,29.881819,24.765556,2468510
2023-04-25,29.91818,30.045454,29.836363,29.91818,24.795692,5598340
2023-04-26,29.91818,29.954544,29.663635,29.727272,24.637468,4519240
2023-04-27,29.545454,29.9,29.545454,29.781818,24.682674,4085400
2023-04-28,29.890909,30.081818,29.763636,29.836363,24.727882,2880460
2023-05-02,30,30.254545,29.827272,29.954544,24.82583,4725710
2023-05-03,29.545454,29.663635,29.272726,29.281818,24.268286,6054400
2023-05-04,29.281818,29.345453,29.1,29.209089,24.208006,3914765
2023-05-05,29.163635,29.263636,29,29,24.034719,5137330
2023-05-08,29.31818,29.354546,29,29.045454,24.07239,5043940
2023-05-09,28.772726,28.890909,28.681818,28.81818,24.202179,2869570
2023-05-10,28.981817,28.981817,28.709089,28.745455,24.141104,2714470
2023-05-11,28.681818,28.754545,28.154545,28.272726,23.744093,7515310
2023-05-12,27.954544,28.054544,27.727272,27.872726,23.408167,8556350
2023-05-15,27.790909,28.245455,27.681818,28.145454,23.637207,4500210
2023-05-16,28.40909,28.40909,28.072727,28.145454,23.637207,2439470
2023-05-17,28.072727,28.118181,27.700001,27.790909,23.339453,5654770
2023-05-18,27.727272,27.845453,27.590908,27.672728,23.240202,6866200
2023-05-19,27.636362,28.063637,27.636362,28.027271,23.537952,4543312
2023-05-22,28.254545,28.263636,27.854546,28.1,23.599031,4013570
2023-05-23,28.181818,28.754545,28.1,28.627272,24.041847,4439380
2023-05-24,28.472727,28.545454,28.445454,28.545454,23.973137,4419030
2023-05-25,28.49091,28.754545,28.445454,28.736362,24.133465,4237970
2023-05-26,28.945454,28.945454,28.745455,28.754545,24.148733,2442495
2023-05-29,28.936363,28.954544,28.545454,28.609091,24.026581,1789260
2023-05-30,28.5,28.663635,28.41818,28.481817,23.919693,2803570
2023-05-31,28.281818,28.30909,27.545454,27.545454,23.133312,18768420
2023-06-01,27.754545,27.945454,27.681818,27.81818,23.362352,8052550
2023-06-05,28.590908,28.6,28.136362,28.236362,23.713552,6531690
2023-06-06,28.163635,28.345453,27.963636,28.327272,23.789904,3824049
2023-06-07,28.363636,28.390909,27.927273,28.081818,23.583765,4608890
2023-06-08,28.181818,28.272726,28.027271,28.272726,23.744093,2607330
