Date,Open,High,Low,Close,Adj Close,Volume
2006-04-03,130.25,131.039993,129.759995,129.899994,89.491508,1538300
2006-04-04,129.889999,130.880005,129.559998,130.800003,90.11158,1111400
2006-04-05,130.809998,131.399994,130.600006,131.270004,90.435364,1257100
2006-04-06,131.059998,131.389999,130.399994,131.009995,90.256248,1010400
2006-04-07,131.300003,131.589996,129.559998,129.789993,89.415771,1514900
2006-04-10,129.880005,130.270004,129.490005,130,89.560432,3556600
2006-04-11,130.039993,130.259995,128.529999,128.899994,88.802628,1054400
2006-04-12,128.940002,129.300003,128.839996,129.070007,88.919724,1337400
2006-04-13,128.830002,129.410004,128.5,129.009995,88.878395,969200
2006-04-17,128.960007,129.410004,128.210007,128.800003,88.733719,1253900
2006-04-18,129.089996,131.100006,129.089996,130.899994,90.180458,984400
2006-04-19,130.940002,131.25,130.429993,131.149994,90.352699,1000500
2006-04-20,131.169998,132.059998,130.830002,131.300003,90.456039,976700
2006-04-21,131.929993,131.990005,130.820007,131.279999,90.442314,1428000
2006-04-24,131.100006,131.240005,130.580002,131.160004,90.359596,419300
2006-04-25,131.190002,131.279999,130.119995,130.600006,89.973793,1417500
2006-04-26,130.690002,131.339996,130.520004,130.600006,89.973793,1244300
2006-04-27,130.080002,131.809998,129.779999,131.130005,90.338898,1684200
2006-04-28,131.050003,131.929993,130.919998,131.600006,90.662712,666200
2006-05-01,131.75,131.979996,130.619995,130.630005,89.994469,457100
2006-05-02,131.240005,131.630005,130.970001,131.600006,90.662712,480300
2006-05-03,131.440002,131.509995,130.669998,131.009995,90.256248,523300
2006-05-04,131.289993,131.839996,131.229996,131.570007,90.642075,712800
2006-05-05,132.240005,133,132.089996,132.699997,91.420525,1625800
2006-05-08,132.720001,132.979996,132.600006,132.660004,91.39299,588400
2006-05-09,132.679993,132.990005,132.570007,132.889999,91.551453,2438100
2006-05-10,132.660004,132.949997,132.119995,132.759995,91.461906,912200
2006-05-11,132.779999,132.779999,130.729996,131.130005,90.338898,1004600
2006-05-12,130.690002,130.899994,129.419998,129.509995,89.222862,853100
2006-05-15,128.940002,129.880005,128.830002,129.759995,89.395103,2279400
2006-05-16,129.929993,130.190002,129.240005,129.5,89.215958,2412400
2006-05-17,128.880005,129.220001,126.949997,127.050003,87.528084,1472400
2006-05-18,127.589996,127.900002,126.309998,126.400002,87.080292,1833600
2006-05-19,127.029999,127.68,126,127.290001,87.693474,1700300
2006-05-22,126.480003,127.330002,125.720001,126.349998,87.045845,1934600
2006-05-23,127.330002,127.800003,125.449997,125.449997,86.425812,2092700
2006-05-24,125.919998,126.919998,124.989998,126.349998,87.045845,1291200
2006-05-25,127.059998,127.870003,126.629997,127.870003,88.092979,1039100
2006-05-26,128.229996,128.570007,127.75,128.550003,88.561508,880200
2006-05-30,128.199997,128.199997,126.260002,126.300003,87.011421,2368900
2006-05-31,126.800003,127.75,126.629997,127.75,88.01033,551600
2006-06-01,127.519997,129.130005,127.480003,129.020004,88.885284,797900
2006-06-02,129.449997,129.559998,128.529999,129.220001,89.023125,1457000
2006-06-05,129.100006,129.100006,127,127.339996,87.727875,1008900
2006-06-06,127.43,127.580002,125.980003,126.919998,87.438576,1389100
2006-06-07,127.129997,127.82,125.989998,126.050003,86.839195,916000
2006-06-08,125.720001,126.580002,124.050003,126,86.80471,2686700
2006-06-09,126.489998,126.860001,125.550003,125.599998,86.52916,1076800
2006-06-12,126,126.099998,124.050003,124.050003,85.461319,980900
2006-06-13,123.889999,124.970001,122.75,122.75,84.565697,1101100
2006-06-14,122.949997,123.800003,122.550003,123.699997,85.220215,1254100
2006-06-15,124.099998,126.57,124.07,126.269997,86.990723,2702200
2006-06-16,126,126.290001,125.260002,125.519997,86.474045,1085500
2006-06-19,126.150002,126.25,124.32,124.400002,85.702438,1075800
2006-06-20,124.790001,125.540001,124.5,124.839996,86.005585,1112500
2006-06-21,124.800003,126.459999,124.790001,125.900002,86.73584,1539300
2006-06-22,125.610001,125.760002,124.82,125.25,86.288025,1981500
2006-06-23,124.550003,125.459999,124.269997,124.669998,86.25206,798900
2006-06-26,124.699997,125.279999,124.5,125.220001,86.632553,1774200
2006-06-27,125.269997,125.459999,124,124.120003,85.871544,1560900
2006-06-28,124.379997,125.029999,123.919998,125.029999,86.501122,414500
2006-06-29,125.5,127.540001,125.440002,127.449997,88.175377,2247500
2006-06-30,127.75,127.82,127.160004,127.550003,88.244553,2642600
2006-07-03,127.620003,128.229996,127.540001,128.100006,88.625092,779800
2006-07-05,127.480003,127.639999,126.739998,127.309998,88.078529,4635900
2006-07-06,127.449997,128.039993,127.32,127.629997,88.299911,737600
2006-07-07,127.440002,127.779999,126.559998,126.910004,87.801804,968700
2006-07-10,127.050003,127.620003,126.669998,127.010002,87.870987,654000
2006-07-11,126.839996,127.650002,126.220001,127.650002,88.313766,701000
2006-07-12,127.489998,127.620003,125.980003,126.349998,87.41436,1178400
2006-07-13,125.550003,125.889999,124.25,124.25,85.961479,1485600
2006-07-14,124.32,124.5,123.089996,123.800003,85.650146,927500
2006-07-17,123.620003,124.269997,123.379997,123.550003,85.477188,998600
2006-07-18,124.019997,124.230003,122.709999,124.190002,85.919983,1336300
2006-07-19,124.410004,126.480003,124.410004,125.879997,87.089211,826600
2006-07-20,126.410004,126.510002,124.970001,125.040001,86.508072,740500
2006-07-21,125.43,125.43,124.089996,124.269997,85.975319,688700
2006-07-24,124.940002,126.589996,124.889999,126.389999,87.442024,552000
2006-07-25,126.199997,127.519997,125.959999,126.879997,87.781036,424800
2006-07-26,126.849998,127.690002,126.459999,127.120003,87.947075,591400
2006-07-27,127.650002,127.919998,126.480003,126.949997,87.82946,1027000
2006-07-28,127.25,128.380005,127.129997,128.240005,88.721924,742900
2006-07-31,127.849998,128.179993,127.720001,128.050003,88.590492,567800
2006-08-01,127.650002,127.650002,126.879997,127.529999,88.230721,608400
2006-08-02,127.699997,128.679993,127.699997,128.300003,88.763451,320000
2006-08-03,127.559998,128.759995,127.389999,128.5,88.90184,823100
2006-08-04,129.350006,129.649994,127.739998,128.259995,88.735771,1237200
2006-08-07,128.050003,128.259995,127.629997,128.179993,88.680428,745600
2006-08-08,128.350006,128.669998,127.199997,127.68,88.334496,606200
2006-08-09,128.5,128.800003,126.839996,127.139999,87.960907,605600
2006-08-10,126.75,127.720001,126.559998,127.599998,88.27916,346700
2006-08-11,127.400002,127.410004,126.669998,127.32,88.085426,1055700
2006-08-14,127.959999,128.380005,127.160004,127.419998,88.154633,698200
2006-08-15,128.429993,129.110001,128.160004,128.880005,89.164726,896500
2006-08-16,129.550003,130.160004,129.339996,130,89.93959,1131000
