Date,Open,High,Low,Close,Adj Close,Volume
2021-02-03,103.160004,103.160004,102.339996,102.559998,102.559998,1554531
2021-02-04,102.68,103.120003,102.559998,103,103,555265
2021-02-05,103.540001,104.019997,103.120003,103.779999,103.779999,281242
2021-02-08,104.300003,104.660004,104,104.32,104.32,32012
2021-02-09,104.760002,104.879997,104.419998,104.739998,104.739998,14025
2021-02-10,105.32,105.860001,104.379997,104.82,104.82,24408
2021-02-11,105.260002,105.519997,105.019997,105.419998,105.419998,20080
2021-02-12,105.080002,105.660004,104.760002,105.660004,105.660004,17184
2021-02-15,106.419998,106.739998,106.160004,106.620003,106.620003,17687
2021-02-16,106.720001,107,106.120003,106.160004,106.160004,32319
2021-02-17,105.980003,106.120003,105.120003,105.199997,105.199997,29400
2021-02-18,105.32,105.620003,104.32,104.82,104.82,21213
2021-02-19,105.139999,105.900002,105.099998,105.82,105.82,15768
2021-02-22,104.480003,104.760002,103.959999,104.580002,104.580002,33022
2021-02-23,104.900002,104.919998,102.559998,103.82,103.82,30898
2021-02-24,103.900002,104.660004,103.559998,104.599998,104.599998,11788
2021-02-25,105.32,105.379997,104.300003,104.300003,104.300003,12864
2021-02-26,102.040001,102.980003,101.32,102.019997,102.019997,60371
2021-03-01,103.040001,104.160004,102.900002,104.059998,104.059998,21073
2021-03-02,103.400002,104.18,103.199997,103.580002,103.580002,18987
2021-03-03,104.339996,104.459999,102.800003,103.529999,103.529999,25131
2021-03-04,102.360001,102.879997,101.639999,102.510002,102.510002,36066
2021-03-05,100.980003,102.18,100.059998,100.279999,100.279999,37871
2021-03-08,101.559998,102.940002,101.099998,102.639999,102.639999,20476
2021-03-09,102.220001,103.559998,102.099998,103.459999,103.459999,19155
2021-03-10,102.959999,104.019997,102.760002,103.620003,103.620003,19740
2021-03-11,104.5,105.158401,104.419998,105.110001,105.110001,12685
2021-03-12,104.5,104.599998,104,104.330002,104.330002,11722
2021-03-15,104.739998,105.139999,104.300003,104.800003,104.800003,25085
2021-03-16,105.400002,105.699997,105.220001,105.400002,105.400002,23563
2021-03-17,105.199997,105.639999,104.580002,104.739998,104.739998,103126
2021-03-18,105.519997,105.900002,104.900002,105.459999,105.459999,25654
2021-03-19,104.660004,104.779999,103.699997,104.559998,104.559998,15808
2021-03-22,103.959999,104.919998,103.959999,104.940002,104.940002,16027
2021-03-23,104.459999,104.699997,104.019997,104.400002,104.400002,86822
2021-03-24,103.400002,104,103.339996,103.959999,103.959999,21515
2021-03-25,103.059998,103.379997,102.199997,103.120003,103.120003,24807
2021-03-26,103.919998,104.220001,103.620003,104.220001,104.220001,12449
2021-03-29,104.379997,104.82,104.099998,104.309998,104.309998,24442
2021-03-30,104.699997,104.980003,104.199997,104.580002,104.580002,36253
2021-03-31,104.419998,105.040001,104.32,104.860001,104.860001,138644
2021-04-01,105.18,105.879997,105.099998,105.82,105.82,27484
2021-04-06,107.419998,107.419998,106.519997,107.360001,107.360001,34459
2021-04-07,107.199997,107.339996,106.779999,107,107,49706
2021-04-08,107.599998,107.68,107.379997,107.660004,107.660004,20031
2021-04-09,107.68,107.800003,107.379997,107.669998,107.669998,51328
2021-04-12,107.699997,107.980003,107.599998,107.739998,107.739998,65088
2021-04-13,107.839996,108.18,107.480003,108.089996,108.089996,118536
2021-04-14,108.540001,108.800003,108.400002,108.709999,108.709999,21496
2021-04-15,108.620003,109.300003,108.599998,109.089996,109.089996,34346
2021-04-16,109.139999,109.720001,109.120003,109.559998,109.559998,23404
2021-04-19,109.580002,109.800003,109.120003,109.32,109.32,41150
2021-04-20,109.440002,109.5,107.900002,107.900002,107.900002,41628
2021-04-21,108.199997,108.720001,107.760002,108.720001,108.720001,1453059
2021-04-22,109.160004,109.300003,108.919998,109.220001,109.220001,20858
2021-04-23,108.720001,109.440002,108.720001,109.440002,109.440002,25234
2021-04-26,109.639999,109.980003,109.419998,109.839996,109.839996,23964
2021-04-27,109.879997,110,109.540001,109.730003,109.730003,20345
2021-04-28,109.82,110.080002,109.639999,109.980003,109.980003,11624
2021-04-29,110.419998,110.699997,109.68,109.839996,109.839996,27176
2021-04-30,109.900002,110,109.099998,109.239998,109.239998,79837
