date,close
2017-01-31,2.817681
2017-02-28,2.843049
2017-03-31,2.834503
2017-04-28,2.843049
2017-05-31,2.857293
2017-06-30,2.894327
2017-07-31,2.88863
2017-08-31,2.972874
2017-09-29,2.949784
2017-10-31,2.95267
2017-11-30,2.871854
2017-12-29,2.998851
2018-01-30,3.172028
2018-02-28,3.319228
2018-03-30,3.515511
2018-04-30,3.486216
2018-05-31,3.512582
2018-06-29,3.421765
2018-07-31,3.524299
2018-08-30,3.679567
2018-09-28,3.709128
2018-10-31,3.649782
2018-11-30,3.697259
2018-12-31,3.67352
2019-01-31,3.676487
2019-02-28,3.709128
2019-03-29,3.487755
2019-04-30,3.388363
2019-05-31,3.554016
2019-06-28,3.46366
2019-07-31,3.298006
2019-08-30,3.109642
2019-09-30,3.072914
2019-10-31,3.106582
2019-11-29,3.002519
2019-12-31,2.974972
2020-01-31,2.846424
2020-02-28,2.616874
2020-03-31,2.490825
2020-04-30,2.56602
2020-05-29,2.296572
2020-06-30,2.584818
2020-07-30,2.663146
2020-08-28,2.572286
2020-09-30,2.459494
2020-10-30,2.362368
2020-11-30,2.725809
2020-12-31,3.227107
2021-01-29,3.281936
2021-02-26,3.258438
2021-03-31,3.388766
2021-04-30,3.348424
2021-05-31,3.396836
2021-06-30,3.31615
2021-07-30,3.21126
2021-08-30,3.37263
2021-09-30,3.345067
2021-10-29,3.427255
2021-11-30,3.238221
2021-12-31,3.419036
2022-01-31,3.460131
2022-02-28,3.657382
2022-03-31,3.904715
2022-04-29,3.921437
2022-05-31,3.954883
2022-06-30,3.653877
2022-07-29,3.879631
2022-08-30,3.93816
2022-09-30,3.598063
2022-10-31,3.802208
2022-11-30,3.827726
2022-12-30,3.708407
2023-01-31,3.639733
2023-02-28,3.545306
2023-03-31,3.476418
2023-04-28,3.380816
2023-05-31,3.311288
2023-06-30,3.346052
2023-07-31,3.624166
2023-08-30,3.676312
2023-09-29,3.605088
2023-10-31,3.693882
2023-11-30,3.791558
2023-12-29,3.809316
2024-01-31,3.898111
2024-02-29,3.906991
2024-03-29,3.836165
2024-04-30,3.745261
2024-05-31,3.727081
2024-06-28,3.654357
2024-07-31,3.827076
2024-08-30,4.381593
2024-09-30,4.233438
2024-10-30,4.103464
2024-11-29,4.149882
2024-12-31,4.233438
2025-01-31,4.001341
2025-02-28,4.205586
2025-03-28,4.205817
2025-04-30,4.253395
2025-05-30,4.101148
2025-06-30,4.101148
2025-07-31,4.005993
2025-08-29,4.063086
2025-09-30,4.223306
2025-10-31,4.116016
2025-11-28,4.242813
2025-12-31,4.428131
2026-01-30,4.75
2026-02-27,4.808521
2026-03-31,4.68
2026-04-30,4.68
2026-05-29,4.71
2026-06-30,4.8
2026-07-02,4.79
