date,close
2008-12-30,333.548553
2009-01-30,308.905548
2009-02-27,289.46875
2009-03-31,348.839203
2009-04-30,441.723328
2009-05-29,435.612579
2009-06-30,440.850433
2009-07-31,467.039551
2009-08-31,439.104492
2009-09-30,465.728027
2009-10-30,488.531982
2009-11-30,407.840851
2009-12-30,468.359344
2010-01-29,528.000366
2010-02-26,535.017212
2010-03-31,630.209656
2010-04-30,575.638245
2010-05-31,495.717865
2010-06-30,419.494141
2010-07-30,476.177795
2010-08-31,416.853668
2010-09-30,456.525787
2010-10-29,475.805573
2010-11-30,525.508911
2010-12-30,517.725891
2011-01-31,500.391937
2011-02-28,529.400085
2011-03-31,473.483185
2011-04-28,401.67868
2011-05-31,384.438538
2011-06-30,376.262604
2011-07-29,346.047852
2011-08-31,296.104736
2011-09-30,270.134247
2011-10-31,301.503601
2011-11-30,245.935165
2011-12-30,247.727631
2012-01-31,249.340973
2012-02-29,311.362457
2012-03-30,307.654785
2012-04-27,237.601929
2012-05-31,189.576004
2012-06-29,202.756042
2012-07-31,173.326645
2012-08-31,159.063263
2012-09-28,168.092514
2012-10-31,174.494263
2012-11-30,146.509354
2012-12-28,175.225922
2013-01-31,249.120758
2013-02-28,244.731003
2013-03-29,302.605469
2013-04-30,297.261047
2013-05-31,377.611816
2013-06-28,382.956238
2013-07-31,381.113373
2013-08-30,363.421387
2013-09-30,388.970673
2013-10-31,347.997162
2013-11-29,346.143066
2013-12-30,338.541656
2014-01-31,301.461578
2014-02-28,330.013245
2014-03-31,368.069183
2014-04-30,334.472565
2014-05-30,303.675751
2014-06-30,313.941406
2014-07-31,330.739777
2014-08-29,371.428925
2014-09-30,371.61554
2014-10-31,386.734009
2014-11-28,485.284058
2014-12-30,461.486359
2015-01-30,517.76062
2015-02-27,637.308533
2015-03-31,595.406128
2015-04-30,680.237488
2015-05-29,720.833313
2015-06-30,646.080933
2015-07-31,659.426147
2015-08-31,590.180054
2015-09-30,542.74585
2015-10-30,651.631958
2015-11-30,594.895081
2015-12-30,562.12616
2016-01-29,472.433167
2016-02-29,446.967102
2016-03-31,543.574951
2016-04-28,521.967163
2016-05-31,582.46875
2016-06-30,561.424622
2016-07-29,616.665466
2016-08-31,624.744629
2016-09-30,620.569214
2016-10-31,633.383911
2016-11-30,619.626892
2016-12-30,617.177124
2017-01-31,645.06781
2017-02-28,655.432617
2017-03-31,711.680786
2017-04-28,710.357971
2017-05-31,762.32605
2017-06-30,809.947876
2017-07-31,857.94751
2017-08-31,819.585571
2017-09-29,793.470154
2017-10-31,836.498535
2017-11-30,985.866577
2017-12-29,963.49939
2018-01-31,987.38324
2018-02-28,1031.548828
2018-03-30,978.245605
2018-04-30,1026.530884
2018-05-31,980.907227
2018-06-29,1076.716919
2018-07-31,1107.892822
2018-08-31,1206.744141
2018-09-28,1327.214844
2018-10-31,1169.839111
2018-11-30,1131.161987
2018-12-31,1014.749634
2019-01-31,1041.614136
2019-02-28,1017.607361
2019-03-29,888.745667
2019-04-26,997.232056
2019-05-31,1005.842041
2019-06-28,1080.653442
2019-07-31,1180.529907
2019-08-30,1156.038818
2019-09-30,1218.179077
2019-10-31,1271.535522
2019-11-29,1325.084106
2019-12-30,1420.4729
2020-01-31,1481.314697
2020-02-28,1268.848145
2020-03-31,1237.005859
2020-04-30,1335.449951
2020-05-29,1324.276367
2020-06-30,1422.527832
2020-07-31,1555.841431
2020-08-31,1600.729004
2020-09-30,1552.109131
2020-10-30,1676.169434
2020-11-30,1875.20752
2020-12-30,1987.480347
2021-01-29,1942.068848
2021-02-26,2148.836426
2021-03-31,2246.41748
2021-04-30,2111.768066
2021-05-31,2089.488281
2021-06-30,2095.300293
2021-07-30,2203.794678
2021-08-31,2200.888916
2021-09-30,2418.650391
2021-10-29,2551.671875
2021-11-30,2684.692139
2021-12-30,2810.916504
2022-01-31,2470.11084
2022-02-28,2293.397217
2022-03-31,2478.752197
2022-04-28,2184.729004
2022-05-31,2359.000977
2022-06-30,2160.38916
2022-07-29,2277.219727
2022-08-31,2168.177979
2022-09-30,1814.788818
2022-10-31,1951.982544
2022-11-30,2199.596191
2022-12-30,1961.168213
2023-01-31,2263.112061
2023-02-28,2233.796631
2023-03-31,2350.441162
2023-04-28,2516.158691
2023-05-31,2580.876709
2023-06-30,2542.633789
2023-07-31,2611.274414
2023-08-31,2381.81958
2023-09-29,2408.215576
2023-10-31,2444.614746
2023-11-30,2522.330811
2023-12-29,2638.412842
2024-01-31,2891.236572
2024-02-29,2546.924072
2024-03-29,2560.568848
2024-04-30,2583.272461
2024-05-31,2545.762207
2024-06-28,2692.842041
2024-07-31,2671.125488
2024-08-30,2803.398682
2024-09-30,2751.364746
2024-10-31,2697.872803
2024-11-29,2978.705322
2024-12-30,3337.298828
2025-01-31,3407.630615
2025-02-28,3703.817139
2025-03-31,3739.254883
2025-04-30,3745.213867
2025-05-30,3783.947266
2025-06-30,3704.494141
2025-07-31,3656.82251
2025-08-29,4055.080322
2025-09-30,4242.410156
2025-10-31,4315.125488
2025-11-28,4557.179199
2025-12-30,4008.325439
2026-01-30,3440.545654
2026-02-27,3628.80957
2026-03-31,3209
2026-04-30,3113
2026-05-29,3444
2026-06-30,3280
2026-07-02,3330
