date,close
2011-03-31,4.402047
2011-04-29,4.396677
2011-05-31,4.493308
2011-06-30,4.793936
2011-07-29,4.439624
2011-08-29,3.795423
2011-09-30,3.804448
2011-10-31,4.131948
2011-11-30,3.897241
2011-12-30,4.06099
2012-01-31,3.7717
2012-02-29,3.908159
2012-03-30,4.255266
2012-04-30,4.100327
2012-05-31,4.150128
2012-06-29,4.188863
2012-07-31,4.343801
2012-08-30,4.3106
2012-09-28,4.176835
2012-10-31,4.249234
2012-11-30,4.160127
2012-12-31,4.249234
2013-01-31,4.015331
2013-02-28,4.009761
2013-03-29,4.249234
2013-04-30,4.415205
2013-05-31,4.723241
2013-06-28,4.723241
2013-07-31,4.489362
2013-08-30,4.152803
2013-09-30,4.361673
2013-10-31,4.332672
2013-11-29,4.396474
2013-12-31,4.419673
2014-01-30,4.013667
2014-02-28,4.15287
2014-03-31,4.208472
2014-04-30,4.420368
2014-05-30,4.320306
2014-06-30,4.308534
2014-07-31,4.120183
2014-08-29,4.34385
2014-09-30,4.196953
2014-10-31,3.87457
2014-11-28,3.480545
2014-12-31,3.319353
2015-01-30,3.283534
2015-02-27,3.552186
2015-03-31,3.743616
2015-04-30,3.55102
2015-05-29,3.412591
2015-06-30,3.292216
2015-07-31,3.238048
2015-08-28,3.009339
2015-09-30,2.700599
2015-10-30,2.791426
2015-11-30,2.724819
2015-12-31,2.74904
2016-01-29,2.51289
2016-02-29,2.73693
2016-03-31,3.004473
2016-04-29,2.892967
2016-05-31,2.719513
2016-06-30,2.700929
2016-07-29,2.719513
2016-08-30,2.968408
2016-09-30,2.980749
2016-10-31,3.183263
2016-11-30,2.892149
2016-12-30,2.854177
2017-01-31,3.145291
2017-02-28,3.145291
2017-03-31,3.601913
2017-04-28,3.711846
2017-05-31,4.138643
2017-06-30,4.255043
2017-07-31,4.235643
2017-08-31,4.578375
2017-09-29,4.073977
2017-10-31,4.052573
2017-11-30,3.99317
2017-12-29,4.316584
2018-01-30,4.785204
2018-02-28,4.745602
2018-03-30,4.825584
2018-04-30,4.832296
2018-05-31,3.959798
2018-06-29,3.65778
2018-07-31,3.919529
2018-08-30,4.087317
2018-09-28,4.120011
2018-10-31,3.92121
2018-11-30,3.948631
2018-12-31,3.914354
2019-01-31,3.852657
2019-02-28,4.010328
2019-03-29,3.611775
2019-04-30,3.695933
2019-05-31,3.695933
2019-06-28,3.773079
2019-07-31,3.562683
2019-08-30,3.548657
2019-09-30,3.527617
2019-10-31,3.787752
2019-11-29,3.737248
2019-12-31,3.715604
2020-01-31,3.556879
2020-02-28,3.477517
2020-03-31,2.672419
2020-04-30,2.561067
2020-05-29,2.798617
2020-06-30,2.642725
2020-07-30,2.664995
2020-08-28,2.449717
2020-09-30,2.286403
2020-10-30,2.189899
2020-11-30,2.694689
2020-12-31,3.192056
2021-01-29,2.85058
2021-02-26,3.214326
2021-03-31,3.256716
2021-04-30,3.106636
2021-05-31,3.211692
2021-06-30,3.459322
2021-07-30,3.339259
2021-08-30,3.684441
2021-09-30,3.66647
2021-10-29,4.003968
2021-11-30,3.973286
2021-12-31,4.180387
2022-01-31,3.988627
2022-02-28,4.37982
2022-03-31,4.18562
2022-04-29,4.083532
2022-05-31,4.044267
2022-06-30,3.895061
2022-07-29,4.091385
2022-08-30,4.217032
2022-09-30,4.130849
2022-10-31,4.44489
2022-11-30,4.670355
2022-12-30,4.670355
2023-01-31,4.630094
2023-02-28,4.517362
2023-03-31,4.380669
2023-04-28,4.174423
2023-05-31,3.976427
2023-06-30,4.174423
2023-07-31,4.578666
2023-08-30,4.644664
2023-09-29,4.620284
2023-10-31,4.858531
2023-11-30,4.807478
2023-12-29,4.977654
2024-01-31,5.300989
2024-02-29,5.496692
2024-03-29,5.87339
2024-04-30,5.846854
2024-05-31,6.0503
2024-06-28,6.014917
2024-07-31,6.572182
2024-08-30,7.253283
2024-09-30,7.363043
2024-10-30,7.308163
2024-11-29,7.545975
2024-12-31,7.500242
2025-01-31,7.335603
2025-02-28,7.143523
2025-03-28,6.584281
2025-04-30,6.697155
2025-05-30,6.518438
2025-06-30,6.386753
2025-07-31,6.161006
2025-08-29,6.988744
2025-09-30,7.090304
2025-10-31,7.051665
2025-11-28,7.389759
2025-12-31,8.040141
2026-01-30,8.361747
2026-02-27,7.835483
2026-03-31,7.55
2026-04-30,7.66
2026-05-29,7.48
2026-06-30,7.41
2026-07-02,7.44
