date,close
2016-12-30,3.364525
2017-01-31,3.455081
2017-02-28,3.510808
2017-03-31,3.607862
2017-04-28,3.614894
2017-05-31,3.51391
2017-06-30,3.549403
2017-07-31,3.407427
2017-08-31,3.468183
2017-09-29,3.511176
2017-10-31,3.582833
2017-11-30,3.359599
2017-12-29,3.692664
2018-01-30,3.584056
2018-02-28,3.537348
2018-03-30,3.391177
2018-04-30,3.383869
2018-05-31,3.140805
2018-06-29,3.066904
2018-07-31,3.362509
2018-08-30,3.516426
2018-09-28,3.598549
2018-10-31,3.21779
2018-11-30,3.202596
2018-12-31,3.398982
2019-01-31,3.519835
2019-02-28,3.472133
2019-03-29,3.472133
2019-04-30,3.510289
2019-05-31,3.826849
2019-06-28,3.888448
2019-07-31,3.849948
2019-08-30,3.904314
2019-09-30,3.694321
2019-10-31,3.655432
2019-11-29,3.518525
2019-12-31,3.502817
2020-01-31,3.322179
2020-02-28,3.302042
2020-03-31,3.452858
2020-04-30,3.683048
2020-05-29,3.645789
2020-06-30,3.453484
2020-07-30,3.405407
2020-08-28,3.193429
2020-09-30,3.258106
2020-10-30,3.047905
2020-11-30,3.267174
2020-12-31,3.381525
2021-01-29,3.095647
2021-02-26,3.051118
2021-03-31,3.00164
2021-04-30,3.455185
2021-05-31,3.541646
2021-06-30,3.433568
2021-07-30,3.450196
2021-08-30,3.688923
2021-09-30,3.730842
2021-10-29,3.546397
2021-11-30,3.529468
2021-12-31,3.690284
2022-01-31,3.216302
2022-02-28,3.427901
2022-03-31,3.333361
2022-04-29,3.264984
2022-05-31,3.04277
2022-06-30,3.016911
2022-07-29,3.128968
2022-08-30,3.256853
2022-09-30,2.93551
2022-10-31,3.291592
2022-11-30,3.504768
2022-12-30,3.504768
2023-01-31,3.688768
2023-02-28,3.767626
2023-03-31,3.831154
2023-04-28,3.884119
2023-05-31,3.945912
2023-06-30,3.655323
2023-07-31,3.931029
2023-08-30,3.895454
2023-09-29,3.915098
2023-10-31,3.789672
2023-11-30,3.888222
2023-12-29,3.683959
2024-01-31,3.837457
2024-02-29,3.92775
2024-03-29,3.814475
2024-04-30,3.778059
2024-05-31,3.468531
2024-06-28,3.381493
2024-07-31,3.491759
2024-08-30,3.556081
2024-09-30,3.450453
2024-10-30,3.162915
2024-11-29,3.320597
2024-12-31,3.390689
2025-01-31,3.512454
2025-02-28,3.456255
2025-03-28,3.293694
2025-04-30,3.615491
2025-05-30,3.520845
2025-06-30,3.756569
2025-07-31,3.67054
2025-08-29,3.517601
2025-09-30,3.573418
2025-10-31,3.47684
2025-11-28,3.167787
2025-12-31,3.115268
2026-01-30,3.183628
2026-02-27,3.115268
2026-03-31,2.923136
2026-04-30,2.962637
2026-05-29,3.012015
2026-06-30,2.67
2026-07-02,2.77
