date,close
2015-04-30,61.81329
2015-05-29,66.583664
2015-06-30,65.172714
2015-07-31,60.939846
2015-08-31,62.149235
2015-09-30,63.032654
2015-10-30,63.769009
2015-11-30,61.854477
2015-12-31,59.4981
2016-01-29,57.289017
2016-02-26,57.436298
2016-03-31,62.443562
2016-04-29,56.773571
2016-05-31,58.982655
2016-06-30,60.749931
2016-07-29,64.726288
2016-08-31,64.799927
2016-09-30,67.225067
2016-10-31,72.402763
2016-11-30,69.601707
2016-12-30,71.469086
2017-01-24,71.04467
2017-02-24,75.967712
2017-03-31,77.240913
2017-04-28,83.861572
2017-05-31,87.426544
2017-06-30,99.309761
2017-07-31,103.671036
2017-08-31,103.671036
2017-09-29,92.642189
2017-10-31,98.818352
2017-11-30,88.230675
2017-12-29,83.99559
2018-01-31,81.348679
2018-02-27,77.731224
2018-03-30,80.64283
2018-04-30,73.143227
2018-05-31,75.613686
2018-06-29,73.407913
2018-07-31,75.71463
2018-08-31,72.733032
2018-09-28,71.558456
2018-10-31,56.957642
2018-11-30,51.970238
2018-12-28,51.175144
2019-01-30,50.596889
2019-02-27,52.548485
2019-03-29,53.126736
2019-04-30,62.812431
2019-05-31,53.415863
2019-06-28,55.945702
2019-07-31,59.752956
2019-08-30,56.408009
2019-09-27,55.647781
2019-10-31,61.273384
2019-11-29,67.279083
2019-12-31,69.027596
2020-01-31,63.249947
2020-02-27,61.045326
2020-03-31,53.139084
2020-04-30,58.536613
2020-05-29,57.624355
2020-06-30,65.606621
2020-07-31,62.664852
2020-08-31,61.4659
2020-09-30,61.865555
2020-10-30,61.94548
2020-11-30,65.782104
2020-12-31,73.535286
2021-01-29,89.121559
2021-02-26,89.521217
2021-03-31,99.11277
2021-04-29,92.718399
2021-05-31,90.720169
2021-06-30,89.521217
2021-07-30,91.164009
2021-08-31,91.992783
2021-09-30,87.020187
2021-10-29,88.677719
2021-11-30,85.777046
2021-12-30,86.191429
2022-01-26,84.533905
2022-02-25,85.362663
2022-03-31,87.848953
2022-04-29,84.533905
2022-05-31,93.650299
2022-06-30,90.335243
2022-07-29,94.995392
2022-08-31,94.995392
2022-09-30,88.894775
2022-10-31,89.330528
2022-11-30,87.587502
2022-12-30,87.06459
2023-01-31,86.890282
2023-02-24,88.023262
2023-03-31,90.63781
2023-04-28,91.07357
2023-05-31,92.816605
2023-06-30,98.481468
2023-07-31,99.128151
2023-08-31,97.300903
2023-09-28,95.016846
2023-10-31,88.164665
2023-11-30,92.732788
2023-12-29,95.473663
2024-01-31,93.646408
2024-02-29,94.103218
2024-03-29,138.413971
2024-04-30,142.525284
2024-05-31,157.143234
2024-06-28,195.515442
2024-07-31,185.535858
2024-08-30,172.885681
2024-09-30,175.696823
2024-10-30,198.186035
2024-11-29,183.193222
2024-12-31,172.41716
2025-01-22,168.668945
2025-02-27,163.046661
2025-03-31,136.809265
2025-04-30,132.592545
2025-05-29,146.179749
2025-06-30,150.865005
2025-07-31,172.852509
2025-08-29,197.615082
2025-09-30,209.753601
2025-10-31,250.053482
2025-11-28,218.978882
2025-12-31,223.83429
2026-01-30,214.123474
2026-02-26,235.972809
2026-03-31,182.077774
2026-04-30,213.15239
2026-05-29,280.642548
2026-06-30,243.741455
2026-07-02,239
