date,close
2012-12-31,42.955681
2013-01-31,46.819965
2013-02-28,46.267933
2013-03-28,42.576157
2013-04-30,45.922897
2013-05-31,53.297291
2013-06-28,52.673935
2013-07-31,60.916138
2013-08-30,62.959377
2013-09-30,70.439697
2013-10-31,73.279442
2013-11-29,77.642975
2013-12-31,85.642761
2014-01-30,94.110069
2014-02-28,107.789352
2014-03-31,93.41745
2014-04-30,83.668777
2014-05-30,94.856522
2014-06-30,102.580421
2014-07-31,111.432549
2014-08-29,109.783607
2014-09-30,100.237221
2014-10-31,107.266846
2014-11-28,107.613983
2014-12-31,97.633644
2015-01-30,114.556816
2015-02-27,117.941444
2015-03-31,127.748192
2015-04-30,139.637833
2015-05-29,135.452927
2015-06-30,134.582962
2015-07-31,125.883347
2015-08-31,114.660851
2015-09-30,112.485947
2015-10-30,127.536263
2015-11-30,134.234985
2015-12-31,132.669037
2016-01-29,126.057335
2016-02-29,123.447472
2016-03-31,137.801849
2016-04-29,138.236786
2016-05-31,151.254776
2016-06-30,153.698608
2016-07-29,162.775635
2016-08-31,176.129333
2016-09-30,185.904633
2016-10-31,179.620514
2016-11-30,169.059738
2016-12-30,165.568573
2017-01-27,178.398605
2017-02-28,180.667847
2017-03-31,194.457993
2017-04-28,212.437485
2017-05-31,234.14592
2017-06-30,244.295761
2017-07-31,274.220215
2017-08-31,287.870026
2017-09-29,294.169891
2017-10-31,306.069672
2017-11-30,348.243927
2017-12-29,355.243805
2018-01-31,405.642914
2018-02-28,378.168427
2018-03-29,358.393799
2018-04-30,342.119049
2018-05-31,350.107056
2018-06-29,345.371185
2018-07-31,311.518127
2018-08-31,298.187347
2018-09-28,283.45343
2018-10-31,234.16478
2018-11-30,273.630798
2018-12-31,275.384796
2019-01-31,303.449585
2019-02-28,294.503876
2019-03-29,316.604889
2019-04-30,340.284424
2019-05-31,286.759949
2019-06-28,310.158142
2019-07-31,323.880432
2019-08-30,285.704376
2019-09-30,290.454346
2019-10-31,282.185852
2019-11-29,291.861816
2019-12-31,330.389648
2020-01-31,328.102631
2020-02-28,339.537811
2020-03-31,334.435974
2020-04-29,366.806396
2020-05-29,362.095459
2020-06-30,439.914276
2020-07-31,471.147614
2020-08-31,468.05957
2020-09-30,451.295868
2020-10-30,521.438599
2020-11-30,496.734314
2020-12-31,499.381195
2021-01-29,601.286743
2021-02-26,584.52301
2021-03-31,538.202271
2021-04-30,549.672241
2021-05-31,547.758484
2021-06-30,516.786682
2021-07-30,423.871246
2021-08-31,425.818054
2021-09-30,408.296875
2021-10-29,425.641113
2021-11-30,406.527069
2021-12-31,404.226257
2022-01-31,429.598541
2022-02-28,384.01297
2022-03-31,341.162537
2022-04-29,344.080017
2022-05-31,332.040833
2022-06-30,324.710999
2022-07-29,281.098602
2022-08-31,299.789612
2022-09-30,244.082993
2022-10-31,188.376358
2022-11-30,263.140533
2022-12-30,306.019958
2023-01-31,368.69873
2023-02-28,331.46228
2023-03-31,372.171509
2023-04-28,332.234009
2023-05-31,301.759338
2023-06-30,322.161621
2023-07-31,344.312622
2023-08-31,315.749451
2023-09-29,297.484558
2023-10-31,280.968445
2023-11-30,317.692505
2023-12-29,285.243195
2024-01-31,262.897858
2024-02-29,269.309998
2024-03-28,295.152863
2024-04-30,337.317535
2024-05-31,352.578461
2024-06-28,364.925568
2024-07-31,354.930328
2024-08-30,374.332916
2024-09-30,435.676453
2024-10-31,396.47934
2024-11-29,390.01178
2024-12-31,411.374237
2025-01-28,393.931488
2025-02-28,468.99408
2025-03-31,487.02478
2025-04-30,467.622192
2025-05-30,492.462372
2025-06-30,497.207062
2025-07-31,543.665771
2025-08-29,589.630249
2025-09-30,655.36438
2025-10-31,621.755981
2025-11-28,604.45752
2025-12-31,592.10144
2026-01-30,599.020874
2026-02-27,512.034302
2026-03-31,478.425903
2026-04-30,462.412445
2026-05-29,427.200012
2026-06-30,429.799988
2026-07-02,430.799988
