date,close
2015-12-31,12.076439
2016-01-29,11.140378
2016-02-29,10.561496
2016-03-31,11.620726
2016-04-29,11.665011
2016-05-31,11.426692
2016-06-30,11.552125
2016-07-29,11.414151
2016-08-31,11.519993
2016-09-30,12.044499
2016-10-31,12.012519
2016-11-30,13.055138
2016-12-30,13.048739
2017-01-31,13.381355
2017-02-28,13.752349
2017-03-31,14.142532
2017-04-28,14.170294
2017-05-31,14.937314
2017-06-30,15.02831
2017-07-31,15.593826
2017-08-31,15.849051
2017-09-29,15.499485
2017-10-31,16.23818
2017-11-30,17.280277
2017-12-29,17.445166
2018-01-31,18.091526
2018-02-28,18.394918
2018-03-29,18.137695
2018-04-30,20.321426
2018-05-31,18.972958
2018-06-29,18.042513
2018-07-31,18.217813
2018-08-31,18.581152
2018-09-28,18.594891
2018-10-31,16.740891
2018-11-30,17.269621
2018-12-31,16.871359
2019-01-31,17.297092
2019-02-28,17.180359
2019-03-29,17.297092
2019-04-30,19.109886
2019-05-31,16.553902
2019-06-28,18.406527
2019-07-31,18.596725
2019-08-30,17.963827
2019-09-30,18.467623
2019-10-31,19.309673
2019-11-29,18.582775
2019-12-31,19.007401
2020-01-31,18.467623
2020-02-28,17.61837
2020-03-31,13.998254
2020-04-30,14.638792
2020-05-29,14.034239
2020-06-30,15.066813
2020-07-30,14.441201
2020-08-31,14.856649
2020-09-30,14.45409
2020-10-30,14.423709
2020-11-30,17.0973
2020-12-31,17.279591
2021-01-29,17.758104
2021-02-26,18.745506
2021-03-31,19.618979
2021-04-30,20.196234
2021-05-31,20.099321
2021-06-30,19.906578
2021-07-30,20.261225
2021-08-31,20.171463
2021-09-30,20.384378
2021-10-29,21.094086
2021-11-30,20.084721
2021-12-31,21.212372
2022-01-31,23.625376
2022-02-28,23.585947
2022-03-31,25.249817
2022-04-29,24.122644
2022-05-31,23.736555
2022-06-30,21.114353
2022-07-29,22.160017
2022-08-31,22.467798
2022-09-30,21.505949
2022-10-31,22.821299
2022-11-30,25.6493
2022-12-30,25.238253
2023-01-31,24.523031
2023-02-28,24.597021
2023-03-31,24.465485
2023-04-28,23.812988
2023-05-31,23.585154
2023-06-30,23.627344
2023-07-31,25.399395
2023-08-31,24.702768
2023-09-29,24.754887
2023-10-31,23.469366
2023-11-30,23.643085
2023-12-29,24.711456
2024-01-31,24.641968
2024-02-29,24.277159
2024-03-28,25.458443
2024-04-30,27.14595
2024-05-31,27.494204
2024-06-28,27.9764
2024-07-31,28.887217
2024-08-30,28.877039
2024-09-30,29.594595
2024-10-30,29.585396
2024-11-29,33.449162
2024-12-31,33.421562
2025-01-31,34.507095
2025-02-28,35.141861
2025-03-28,35.040665
2025-04-30,32.945683
2025-05-30,33.678017
2025-06-30,34.239162
2025-07-31,34.419868
2025-08-29,34.512901
2025-09-30,33.914642
2025-10-31,34.002907
2025-11-28,33.326183
2025-12-31,34.385403
2026-01-30,37.533638
2026-02-27,36.258652
2026-03-31,35.944813
2026-04-30,36.150002
2026-05-29,37.599998
2026-06-30,39.759998
2026-07-02,39.860001
