date,close
2016-06-30,8.779053
2016-07-29,8.940706
2016-08-30,9.164536
2016-09-30,8.890968
2016-10-31,8.915838
2016-11-30,8.729311
2016-12-30,8.780445
2017-01-31,8.464602
2017-02-28,8.553038
2017-03-31,8.666741
2017-04-28,8.805711
2017-05-31,8.812106
2017-06-30,9.042322
2017-07-31,9.029533
2017-08-31,9.131849
2017-09-29,9.157429
2017-10-31,9.592278
2017-11-30,9.886441
2017-12-29,10.045945
2018-01-30,10.388271
2018-02-28,10.335606
2018-03-30,10.691096
2018-04-30,10.570464
2018-05-31,9.436008
2018-06-29,9.769673
2018-07-31,10.463693
2018-08-30,10.463693
2018-09-28,10.522642
2018-10-31,10.005359
2018-11-30,9.692266
2018-12-31,9.256659
2019-01-31,8.780213
2019-02-28,9.134144
2019-03-29,8.775031
2019-04-30,8.511642
2019-05-31,8.802757
2019-06-28,9.592925
2019-07-31,9.579062
2019-08-30,9.676101
2019-09-30,9.665647
2019-10-31,9.821545
2019-11-29,9.325507
2019-12-31,9.396371
2020-01-31,8.829469
2020-02-28,8.574364
2020-03-31,9.027278
2020-04-30,9.192504
2020-05-29,8.456502
2020-06-30,8.726871
2020-07-30,8.591685
2020-08-28,8.156093
2020-09-30,8.049085
2020-10-30,7.313168
2020-11-30,7.727121
2020-12-31,7.987758
2021-01-29,7.397491
2021-02-26,7.742451
2021-03-31,8.19294
2021-04-30,8.063407
2021-05-31,8.055311
2021-06-30,7.925778
2021-07-30,7.804342
2021-08-30,8.468196
2021-09-30,8.014834
2021-10-29,7.998274
2021-11-30,7.650522
2021-12-31,7.733319
2022-01-31,7.584284
2022-02-28,7.592563
2022-03-31,7.600348
2022-04-29,7.634127
2022-05-31,7.727021
2022-06-30,6.738975
2022-07-29,6.97543
2022-08-30,7.591902
2022-09-30,6.959949
2022-10-31,7.279847
2022-11-30,8.144436
2022-12-30,8.325999
2023-01-31,8.144436
2023-02-28,8.101207
2023-03-31,8.207172
2023-04-28,7.913741
2023-05-31,8.456144
2023-06-30,8.047118
2023-07-31,8.53617
2023-08-30,8.749574
2023-09-29,9.04381
2023-10-31,8.962334
2023-11-30,9.04381
2023-12-29,9.089074
2024-01-31,9.704668
2024-02-29,10.193523
2024-03-29,10.559711
2024-04-30,11.097904
2024-05-31,12.100056
2024-06-28,12.786716
2024-07-31,13.065091
2024-08-30,13.584725
2024-09-30,13.627483
2024-10-30,13.249992
2024-11-29,12.891374
2024-12-31,14.09935
2025-01-31,12.83475
2025-02-28,12.83475
2025-03-28,12.873605
2025-04-30,13.335437
2025-05-30,13.470139
2025-06-30,13.835757
2025-07-31,12.527229
2025-08-29,12.700417
2025-09-30,12.962587
2025-10-31,13.021419
2025-11-28,12.923367
2025-12-31,13.452851
2026-01-30,13.668568
2026-02-27,14.1
2026-03-31,13.9
2026-04-30,14.54
2026-05-29,14.28
2026-06-30,14.28
2026-07-02,14.26
