date,close
2010-08-31,40.53471
2010-09-30,44.370785
2010-10-29,46.157185
2010-11-30,46.392822
2010-12-31,49.621487
2011-01-31,50.637913
2011-02-28,52.510258
2011-03-31,52.73003
2011-04-29,54.257221
2011-05-31,53.681675
2011-06-30,52.715611
2011-07-29,51.521034
2011-08-31,48.384289
2011-09-30,44.720638
2011-10-31,49.803242
2011-11-30,49.61729
2011-12-30,50.102097
2012-01-31,52.64225
2012-02-29,54.862957
2012-03-30,56.545986
2012-04-30,56.186016
2012-05-31,52.688084
2012-06-29,54.819389
2012-07-31,55.299133
2012-08-31,56.793499
2012-09-28,58.208447
2012-10-31,57.157284
2012-11-30,57.599857
2012-12-31,58.344559
2013-01-31,61.505436
2013-02-28,62.293652
2013-03-28,64.753326
2013-04-30,65.793076
2013-05-31,67.400711
2013-06-28,66.432343
2013-07-31,70.249374
2013-08-30,68.119873
2013-09-30,70.774567
2013-10-31,73.794518
2013-11-29,75.788979
2013-12-31,77.860664
2014-01-31,75.393005
2014-02-28,79.062019
2014-03-31,79.464729
2014-04-30,79.513626
2014-05-30,81.184959
2014-06-30,83.312973
2014-07-31,81.651146
2014-08-29,85.040321
2014-09-30,83.257294
2014-10-31,85.543518
2014-11-28,87.665268
2014-12-31,87.631653
2015-01-30,85.2342
2015-02-27,90.128342
2015-03-31,89.080269
2015-04-30,89.628456
2015-05-29,90.791252
2015-06-30,89.270599
2015-07-31,90.788773
2015-08-31,85.258362
2015-09-30,82.766296
2015-10-30,89.314148
2015-11-30,89.850739
2015-12-31,87.942825
2016-01-29,82.909081
2016-02-29,82.900635
2016-03-31,88.794769
2016-04-29,89.379288
2016-05-31,90.92952
2016-06-30,91.178123
2016-07-29,94.802811
2016-08-31,94.998512
2016-09-30,95.187653
2016-10-31,93.101425
2016-11-30,97.282425
2016-12-30,99.215073
2017-01-31,101.056198
2017-02-28,104.790131
2017-03-31,104.848015
2017-04-28,105.962868
2017-05-31,107.0345
2017-06-30,108.048454
2017-07-31,110.080055
2017-08-31,110.245018
2017-09-29,112.935074
2017-10-31,115.385239
2017-11-30,118.881767
2017-12-29,120.262024
2018-01-31,126.553291
2018-02-28,121.795448
2018-03-29,119.404381
2018-04-30,119.941063
2018-05-31,123.205055
2018-06-29,124.071899
2018-07-31,128.189056
2018-08-31,132.589005
2018-09-28,132.848969
2018-10-31,123.004097
2018-11-30,125.480804
2018-12-31,113.966537
2019-01-31,123.699623
2019-02-28,128.101868
2019-03-29,129.916672
2019-04-30,135.016022
2019-05-31,126.307632
2019-06-28,135.247849
2019-07-31,137.158157
2019-08-30,134.301666
2019-09-30,136.691269
2019-10-31,139.569946
2019-11-29,144.856552
2019-12-31,148.918518
2020-01-31,148.82753
2020-02-28,136.92276
2020-03-31,117.91008
2020-04-30,133.395493
2020-05-29,140.593887
2020-06-30,143.824982
2020-07-31,152.085312
2020-08-31,162.890778
2020-09-30,157.128418
2020-10-30,154.065338
2020-11-30,172.249802
2020-12-31,180.30481
2021-01-29,179.702667
2021-02-26,185.344162
2021-03-31,192.105377
2021-04-30,201.780792
2021-05-28,202.700943
2021-06-30,207.731934
2021-07-30,211.339874
2021-08-31,217.381104
2021-09-30,207.676895
2021-10-29,221.565063
2021-11-30,218.329178
2021-12-31,226.610428
2022-01-31,212.879059
2022-02-28,207.585449
2022-03-31,214.352631
2022-04-29,194.778717
2022-05-31,194.289139
2022-06-30,178.296677
2022-07-29,194.961777
2022-08-31,187.692673
2022-09-30,170.367691
2022-10-31,184.18924
2022-11-30,193.71051
2022-12-30,182.368317
2023-01-31,194.99736
2023-02-28,190.313934
2023-03-31,195.465942
2023-04-28,197.572845
2023-05-31,198.415649
2023-06-30,211.766418
2023-07-31,219.524551
2023-08-31,215.285004
2023-09-29,204.948975
2023-10-31,199.526398
2023-11-30,218.312454
2023-12-29,229.86969
2024-01-31,232.437592
2024-02-29,244.753754
2024-03-28,252.731995
2024-04-30,241.753387
2024-05-31,253.25708
2024-06-28,261.054688
2024-07-31,265.992523
2024-08-30,271.662384
2024-09-30,277.179535
2024-10-31,275.094543
2024-11-29,293.526794
2024-12-31,284.602234
2025-01-31,293.234283
2025-02-28,287.695587
2025-03-31,270.850098
2025-04-30,268.859436
2025-05-30,285.671783
2025-06-30,300.422119
2025-07-31,307.301758
2025-08-29,314.527374
2025-09-30,325.284058
2025-10-31,332.470306
2025-11-28,333.352478
2025-12-31,333.264252
2026-01-30,338.532532
2026-02-27,336.743317
2026-03-31,319.889832
2026-04-30,353.164093
2026-05-29,371.471466
2026-06-30,370.040009
2026-07-14,371.429993
