date,close
2009-04-30,8567.053711
2009-05-29,8075.028809
2009-06-30,8574.24707
2009-07-31,10486.076172
2009-08-31,11166.799805
2009-09-30,11804.071289
2009-10-30,10471.588867
2009-11-30,10428.138672
2009-12-30,11683.682617
2010-01-29,11464.34082
2010-02-26,10879.422852
2010-03-31,11961.516602
2010-04-30,12414.825195
2010-05-31,11347.356445
2010-06-30,11389.654297
2010-07-30,11919.405273
2010-08-31,11124.779297
2010-09-30,11433.799805
2010-10-29,10962.907227
2010-11-30,12154.847656
2010-12-30,14039.676758
2011-01-31,14513.083008
2011-02-28,13655.026367
2011-03-31,13788.176758
2011-04-29,13211.200195
2011-05-31,13344.347656
2011-06-30,12227.334961
2011-07-29,12493.792969
2011-08-31,11013.483398
2011-09-30,12434.579102
2011-10-31,14329.370117
2011-11-30,14862.283203
2011-12-29,15734.970703
2012-01-31,16463.716797
2012-02-29,17936.076172
2012-03-30,18962.271484
2012-04-30,20672.597656
2012-05-31,18010.441406
2012-06-29,17869.373047
2012-07-31,19476.279297
2012-08-31,18345.498047
2012-09-28,20026.798828
2012-10-31,19491.162109
2012-11-30,20919.513672
2012-12-28,22761.582031
2013-01-31,21654.910156
2013-02-28,23090.599609
2013-03-29,22836.357422
2013-04-30,22731.673828
2013-05-31,23000.863281
2013-06-28,20077.632813
2013-07-31,19150.052734
2013-08-30,20466.625
2013-09-30,20451.65625
2013-10-31,21917.835938
2013-11-29,22351.701172
2013-12-30,20729.642578
2014-01-29,19339.605469
2014-02-28,20382.130859
2014-03-31,20291.474609
2014-04-30,20291.474609
2014-05-30,21802.382813
2014-06-30,19981.728516
2014-07-31,20299.134766
2014-08-29,18651.623047
2014-09-30,17895.892578
2014-10-31,18802.779297
2014-11-28,19452.710938
2014-12-30,20350.822266
2015-01-30,20933.587891
2015-02-27,20810.898438
2015-03-31,22099.123047
2015-04-30,21623.705078
2015-05-29,20044.105469
2015-06-30,19461.224609
2015-07-31,18187.347656
2015-08-31,16713.941406
2015-09-30,17404.597656
2015-10-30,21057.414063
2015-11-30,19706.796875
2015-12-30,19648.849609
2016-01-29,17933.478516
2016-02-29,18370.119141
2016-03-31,20459.761719
2016-04-29,19414.943359
2016-05-31,20147.873047
2016-06-30,22237.808594
2016-07-29,24016.837891
2016-08-31,25280.886719
2016-09-30,24937.570313
2016-10-31,25577.382813
2016-11-30,27247.177734
2016-12-29,28557.623047
2017-01-31,31267.578125
2017-02-28,30459.351563
2017-03-31,32756.101563
2017-04-28,35475.175781
2017-05-31,35538.773438
2017-06-30,37907.972656
2017-07-31,38434.261719
2017-08-31,36935.164063
2017-09-29,41001.289063
2017-10-31,44039.625
2017-11-30,40617.503906
2017-12-28,41112.199219
2018-01-31,40257.046875
2018-02-28,37965.863281
2018-03-30,39999.199219
2018-04-30,43071.066406
2018-05-31,41201.949219
2018-06-29,38192.636719
2018-07-31,37865.152344
2018-08-31,39666.300781
2018-09-28,38315.039063
2018-10-31,34974.332031
2018-11-30,34520.652344
2018-12-28,32219.742188
2019-01-31,38422.242188
2019-02-28,37548.066406
2019-03-29,37465.882813
2019-04-30,38472.792969
2019-05-31,35661.808594
2019-06-28,39745.636719
2019-07-31,38350.316406
2019-08-30,37208.683594
2019-09-30,41779.839844
2019-10-31,42929.75
2019-11-29,42844.5625
2019-12-30,47835.019531
2020-01-31,48349.371094
2020-02-28,46463.40625
2020-03-31,41236.320313
2020-04-29,43179.386719
2020-05-29,43783.902344
2020-06-30,45902.304688
2020-07-31,50336.046875
2020-08-31,46945.523438
2020-09-29,50908.105469
2020-10-30,49508.566406
2020-11-30,58343.132813
2020-12-30,72634.578125
2021-01-29,73531.3125
2021-02-26,73979.664063
2021-03-31,73317.632813
2021-04-30,73407.703125
2021-05-31,72507.023438
2021-06-30,73008.945313
2021-07-30,71018.617188
2021-08-31,69390.15625
2021-09-30,67356.65625
2021-10-29,63447.960938
2021-11-30,64811.4375
2021-12-30,71495.84375
2022-01-28,66930.34375
2022-02-28,65652
2022-03-31,63880.367188
2022-04-29,61861.152344
2022-05-31,61861.152344
2022-06-30,52635.707031
2022-07-29,56698.804688
2022-08-31,55128.976563
2022-09-30,49371.242188
2022-10-31,55228.839844
2022-11-30,57832.226563
2022-12-29,51738.226563
2023-01-31,57445.324219
2023-02-28,56696.855469
2023-03-31,60224.617188
2023-04-28,61636.132813
2023-05-31,67188.085938
2023-06-30,68279.953125
2023-07-31,66010.265625
2023-08-31,63267.699219
2023-09-27,65024.515625
2023-10-31,63598.519531
2023-11-30,69207.375
2023-12-28,74979.4375
2024-01-31,69439.5625
2024-02-29,70108.148438
2024-03-29,79062.203125
2024-04-30,74360.695313
2024-05-31,70522.710938
2024-06-28,78547.4375
2024-07-31,80860.5
2024-08-30,71608.273438
2024-09-30,59604.554688
2024-10-31,57375.449219
2024-11-29,52529.546875
2024-12-30,51911.9375
2025-01-31,51131.304688
2025-02-28,53180.460938
2025-03-31,56735.652344
2025-04-30,54478.007813
2025-05-30,55165.113281
2025-06-30,59058.871094
2025-07-31,70515.109375
2025-08-29,68836.179688
2025-09-30,83229.875
2025-10-31,106641.375
2025-11-28,99697.289063
2025-12-30,119520.53125
2026-01-30,159992.046875
2026-02-27,215814.8125
2026-03-31,167015.8125
2026-04-30,220257.09375
2026-05-29,316650.78125
2026-06-30,334000
2026-07-31,262500
2026-08-07,231000
