date,close
2017-03-31,498.108582
2017-04-28,504.871429
2017-05-31,491.843994
2017-06-30,537.333557
2017-07-31,498.322083
2017-08-31,479.884125
2017-09-29,526.764465
2017-10-31,549.689209
2017-11-30,571.027893
2017-12-29,595.754944
2018-01-31,591.717834
2018-02-28,549.544922
2018-03-30,509.64505
2018-04-30,536.114441
2018-05-31,479.519684
2018-06-29,461.458984
2018-07-31,504.087982
2018-08-31,490.487701
2018-09-28,526.450439
2018-10-31,508.409607
2018-11-30,463.641571
2018-12-31,399.348022
2019-01-31,433.276581
2019-02-28,428.1539
2019-03-29,416.512726
2019-04-26,416.437073
2019-05-31,379.481079
2019-06-28,387.735504
2019-07-31,396.97464
2019-08-30,386.523865
2019-09-30,424.66156
2019-10-31,441.23288
2019-11-29,447.660034
2019-12-30,459.353027
2020-01-31,440.226166
2020-02-28,411.884521
2020-03-31,320.985168
2020-04-30,345.915253
2020-05-29,353.800507
2020-06-30,335.799866
2020-07-31,313.179565
2020-08-31,352.446472
2020-09-30,340.986725
2020-10-30,336.151733
2020-11-30,367.537903
2020-12-30,373.765991
2021-01-29,384.58316
2021-02-26,457.27124
2021-03-31,494.88974
2021-04-30,483.431152
2021-05-31,518.559326
2021-06-30,501.915314
2021-07-30,483.849335
2021-08-31,497.147888
2021-09-30,561.260254
2021-10-29,531.060242
2021-11-30,513.059692
2021-12-30,533.107788
2022-01-31,589.583557
2022-02-28,608.096008
2022-03-31,660.656311
2022-04-28,655.442566
2022-05-31,634.06665
2022-06-30,633.805969
2022-07-29,647.709106
2022-08-31,626.59375
2022-09-30,579.691406
2022-10-31,622.400818
2022-11-30,671.872437
2022-12-30,791.013916
2023-01-31,847.692871
2023-02-28,858.726196
2023-03-31,769.022705
2023-04-28,773.557495
2023-05-31,845.752625
2023-06-30,965.926514
2023-07-31,1039.391479
2023-08-31,1055.263428
2023-09-29,1168.743286
2023-10-31,1158.147583
2023-11-30,1156.305054
2023-12-29,1116.225952
2024-01-31,1285.295166
2024-02-29,1420.734863
2024-03-29,1446.987427
2024-04-30,1474.526978
2024-05-31,1547.809937
2024-06-28,1614.091187
2024-07-31,1633.695557
2024-08-30,1426.449463
2024-09-30,1380.191284
2024-10-31,1546.36499
2024-11-29,1701.618774
2024-12-30,1752.895142
2025-01-31,1878.712402
2025-02-28,1807.020142
2025-03-31,1944.381958
2025-04-30,1743.755859
2025-05-30,1958.401611
2025-06-30,1917.30957
2025-07-31,2040.585815
2025-08-29,2184.166504
2025-09-30,2349.029785
2025-10-31,2286.232178
2025-11-28,2377.97583
2025-12-30,2446.170166
2026-01-30,2751.818848
2026-02-27,2912.738037
2026-03-31,2600
2026-04-30,2817
2026-05-29,2999
2026-06-30,3207
2026-07-02,3306
