date,close
2018-09-28,28.739206
2018-10-31,26.880589
2018-11-30,27.074772
2018-12-28,26.103849
2019-01-30,24.716822
2019-02-27,25.243895
2019-03-29,25.521297
2019-04-30,25.299372
2019-05-31,23.995569
2019-06-28,25.438078
2019-07-31,25.054806
2019-08-30,25.315792
2019-09-27,25.837769
2019-10-31,25.837769
2019-11-29,25.982761
2019-12-31,26.910713
2020-01-31,26.127758
2020-02-27,25.779772
2020-03-31,21.77796
2020-04-30,24.532829
2020-05-29,24.590828
2020-06-30,25.460785
2020-07-31,25.369637
2020-08-31,26.007677
2020-09-30,25.460785
2020-10-30,24.731598
2020-11-30,26.919163
2020-12-31,28.407917
2021-01-29,27.678728
2021-02-26,30.322035
2021-03-31,34.514858
2021-04-29,39.011513
2021-05-31,43.933529
2021-06-30,44.905781
2021-07-30,47.241547
2021-08-31,53.540421
2021-09-30,53.143593
2021-10-29,50.995678
2021-11-30,50.649239
2021-12-30,52.866444
2022-01-26,52.381432
2022-02-25,52.034988
2022-03-31,53.005013
2022-04-29,51.54998
2022-05-31,44.413353
2022-06-30,41.433987
2022-07-29,41.312828
2022-08-31,42.270164
2022-09-30,38.584412
2022-10-31,39.434971
2022-11-30,47.012672
2022-12-30,43.533115
2023-01-31,46.548733
2023-02-24,46.394081
2023-03-31,43.687759
2023-04-28,45.620842
2023-05-31,47.012672
2023-06-30,47.012672
2023-07-31,51.847038
2023-08-31,50.343079
2023-09-28,50.449936
2023-10-31,49.951256
2023-11-30,53.525143
2023-12-29,53.857594
2024-01-31,53.608253
2024-02-29,56.517227
2024-03-29,57.930157
2024-04-30,57.431477
2024-05-31,61.005363
2024-06-28,65.909058
2024-07-31,75.403023
2024-08-30,78.566193
2024-09-30,81.148018
2024-10-30,81.50708
2024-11-29,78.993645
2024-12-31,81.05825
2025-01-22,83.302391
2025-02-27,82.853561
2025-03-31,76.569977
2025-04-30,75.672325
2025-05-29,71.453346
2025-06-30,78.365288
2025-07-31,77.751953
2025-08-29,79.167343
2025-09-30,85.402122
2025-10-31,88.206947
2025-11-28,89.560997
2025-12-31,92.946136
2026-01-30,87.916794
2026-02-26,91.10849
2026-03-31,83.177605
2026-04-30,87.046333
2026-05-29,106.389961
2026-06-30,125.25
2026-07-02,119.5
