date,close
2008-06-30,80.239998
2008-07-31,76.580002
2008-08-29,78.040001
2008-09-30,87.900002
2008-10-31,76.800003
2008-11-28,69.980003
2008-12-31,64.279999
2009-01-30,59.779999
2009-02-27,51.279999
2009-03-31,56.400002
2009-04-30,61.299999
2009-05-29,59.439999
2009-06-30,57.919998
2009-07-31,63.610001
2009-08-31,65.720001
2009-09-30,66.459999
2009-10-30,65.660004
2009-11-30,67.059998
2009-12-31,65.720001
2010-01-29,76.43
2010-02-26,80.129997
2010-03-31,81.269997
2010-04-30,77
2010-05-28,70.550003
2010-06-30,79.690002
2010-07-30,78.120003
2010-08-31,78.779999
2010-09-30,82.68
2010-10-29,79.559998
2010-11-30,79.68
2010-12-31,80.110001
2011-01-31,81.75
2011-02-28,87.279999
2011-03-31,83.629997
2011-04-29,83.300003
2011-05-31,79.07
2011-06-30,77.389999
2011-07-29,74.169998
2011-08-31,73
2011-09-30,71.040001
2011-10-31,77.860001
2011-11-30,78.760002
2011-12-30,76.300003
2012-01-31,78.370003
2012-02-29,78.449997
2012-03-30,81.150002
2012-04-30,80.449997
2012-05-31,79.360001
2012-06-29,83.330002
2012-07-31,84.839996
2012-08-31,84.339996
2012-09-28,88.199997
2012-10-31,86.349998
2012-11-30,88.080002
2012-12-31,89.699997
2013-01-31,96.93
2013-02-28,102.160004
2013-03-28,104.199997
2013-04-30,106.32
2013-05-31,114.07
2013-06-28,111.919998
2013-07-31,115.870003
2013-08-30,111.220001
2013-09-30,113.510002
2013-10-31,115.089996
2013-11-29,116.529999
2013-12-31,118.559998
2014-01-31,111.599998
2014-02-28,115.779999
2014-03-31,124.970001
2014-04-30,128.850006
2014-05-30,128.339996
2014-06-30,126.559998
2014-07-31,125.43
2014-08-29,137.25
2014-09-30,138.139999
2014-10-31,140.160004
2014-11-28,148.690002
2014-12-31,150.149994
2015-01-30,143.910004
2015-02-27,147.410004
2015-03-31,144.320007
2015-04-30,141.210007
2015-05-29,143
2015-06-30,136.110001
2015-07-31,142.740005
2015-08-31,134.039993
2015-09-30,130.399994
2015-10-30,136.020004
2015-11-30,134.089996
2015-12-31,132.039993
2016-01-29,129.770004
2016-02-29,134.169998
2016-03-31,141.880005
2016-04-29,145.479996
2016-05-31,140.539993
2016-06-30,144.789993
2016-07-29,144.270004
2016-08-31,150.490005
2016-09-30,144.470001
2016-10-31,144.300003
2016-11-30,157.440002
2016-12-30,162.979996
2017-01-31,164.139999
2017-02-28,171.419998
2017-03-31,166.679993
2017-04-28,165.210007
2017-05-31,165.279999
2017-06-30,169.369995
2017-07-31,174.970001
2017-08-31,181.160004
2017-09-29,183.320007
2017-10-31,186.940002
2017-11-30,193.009995
2017-12-29,198.220001
2018-01-31,214.380005
2018-02-28,207.199997
2018-03-29,199.479996
2018-04-30,193.729996
2018-05-31,191.529999
2018-06-29,186.649994
2018-07-31,197.869995
2018-08-31,208.720001
2018-09-28,214.110001
2018-10-31,205.279999
2018-11-30,218.240005
2018-12-31,204.179993
2019-01-31,205.539993
2019-02-28,201.300003
2019-03-29,200.889999
2019-04-30,216.710007
2019-05-31,197.419998
2019-06-28,213.169998
2019-07-31,205.429993
2019-08-30,203.410004
2019-09-30,208.020004
2019-10-31,212.580002
2019-11-29,220.300003
2019-12-31,226.5
2020-01-31,224.429993
2020-02-28,206.339996
2020-03-31,182.830002
2020-04-30,187.360001
2020-05-29,185.580002
2020-06-30,178.509995
2020-07-31,195.779999
2020-08-31,218.039993
2020-09-30,212.940002
2020-10-30,201.899994
2020-11-30,228.910004
2020-12-31,231.869995
2021-01-29,227.869995
2021-02-26,240.509995
2021-03-31,255.470001
2021-04-30,274.950012
2021-05-28,289.440002
2021-06-30,277.920013
2021-07-30,278.290009
2021-08-31,285.769989
2021-09-30,272.940002
2021-10-29,287.01001
2021-11-30,276.690002
2021-12-31,299
2022-01-31,313.019989
2022-02-28,321.450012
2022-03-31,352.910004
2022-04-29,322.829987
2022-05-31,315.980011
2022-06-30,273.019989
2022-07-29,300.600006
2022-08-31,280.799988
2022-09-30,267.019989
2022-10-31,295.089996
2022-11-30,318.600006
2022-12-30,308.899994
2023-01-31,311.519989
2023-02-28,305.179993
2023-03-31,308.769989
2023-04-28,328.549988
2023-05-31,321.079987
2023-06-30,341
2023-07-31,351.959991
2023-08-31,360.200012
2023-09-29,350.299988
2023-10-31,341.329987
2023-11-30,360
2023-12-29,356.660004
2024-01-31,383.73999
2024-02-29,409.399994
2024-03-28,420.519989
2024-04-30,396.730011
2024-05-31,414.399994
2024-06-28,406.799988
2024-07-31,438.5
2024-08-30,475.920013
2024-09-30,460.26001
2024-10-31,450.920013
2024-11-29,483.019989
2024-12-31,453.279999
2025-01-31,468.670013
2025-02-28,513.830017
2025-03-31,532.580017
2025-04-30,533.25
2025-05-30,503.959991
2025-06-30,485.769989
2025-07-31,471.880005
2025-08-29,502.980011
2025-09-30,502.73999
2025-10-31,477.540009
2025-11-28,513.809998
2025-12-31,502.649994
2026-01-30,480.529999
2026-02-27,504.950012
2026-03-31,479.200012
2026-04-30,473.600006
2026-05-29,474.480011
2026-06-30,500.390015
2026-07-01,499.73999
