date,close
2019-02-28,4.073883
2019-03-29,3.92797
2019-04-30,4.0447
2019-05-31,3.618635
2019-06-28,3.92797
2019-07-31,3.736513
2019-08-30,3.582621
2019-09-30,3.681112
2019-10-31,3.884251
2019-11-29,3.835005
2019-12-31,4.142789
2020-01-31,3.662645
2020-02-28,3.878094
2020-03-31,3.902717
2020-04-29,3.890406
2020-05-29,3.748825
2020-06-30,3.859627
2020-07-31,3.702995
2020-08-31,3.579127
2020-09-30,3.272717
2020-10-30,3.487856
2020-11-30,3.963769
2020-12-31,3.839901
2021-01-29,3.833382
2021-02-26,4.061559
2021-03-31,4.263659
2021-04-30,4.009404
2021-05-31,4.15935
2021-06-30,3.983327
2021-07-30,3.773702
2021-08-31,3.912953
2021-09-30,3.885103
2021-10-29,3.683188
2021-11-30,3.536975
2021-12-31,3.759777
2022-01-31,4.163604
2022-02-28,4.080054
2022-03-31,4.100942
2022-04-29,3.892065
2022-05-31,4.066129
2022-06-30,3.966169
2022-07-29,3.770494
2022-08-31,3.665131
2022-09-30,3.416775
2022-10-31,3.138316
2022-11-30,3.544716
2022-12-30,3.680183
2023-01-31,3.823175
2023-02-28,3.61245
2023-03-31,3.830702
2023-04-28,3.951117
2023-05-31,3.770494
2023-06-30,3.81565
2023-07-31,3.723503
2023-08-31,3.452255
2023-09-29,3.633087
2023-10-31,3.649526
2023-11-30,3.715283
2023-12-29,3.82214
2024-01-31,3.813919
2024-02-29,4.011191
2024-03-28,3.879676
2024-04-30,4.192023
2024-05-31,4.553689
2024-06-28,4.742741
2024-07-31,4.863779
2024-08-30,4.908238
2024-09-30,5.228341
2024-10-31,5.361717
2024-11-29,5.201665
2024-12-31,5.770736
2025-01-28,5.828777
2025-02-28,6.058619
2025-03-31,6.325234
2025-04-30,6.063601
2025-05-30,6.69087
2025-06-30,7.527229
2025-07-31,7.650782
2025-08-29,7.137562
2025-09-30,7.10905
2025-10-31,7.318139
2025-11-28,7.764831
2025-12-31,7.477157
2026-01-30,7.711123
2026-02-27,7.789111
2026-03-31,8.179055
2026-04-30,8.559249
2026-05-29,8.27654
2026-06-30,7.8671
2026-07-02,7.83
