date,close
2021-01-29,344.095581
2021-02-26,353.588928
2021-03-31,369.69632
2021-04-30,389.267517
2021-05-28,391.841705
2021-06-30,400.686768
2021-07-30,410.454193
2021-08-31,422.85907
2021-09-30,403.053589
2021-10-29,431.279053
2021-11-30,428.135681
2021-12-31,447.666443
2022-01-31,423.996826
2022-02-28,411.749115
2022-03-31,427.213135
2022-04-29,389.425018
2022-05-31,390.6586
2022-06-30,358.135925
2022-07-29,391.318817
2022-08-31,375.166595
2022-09-30,340.51944
2022-10-31,368.186493
2022-11-30,388.628021
2022-12-30,366.364288
2023-01-31,389.344879
2023-02-28,379.485138
2023-03-31,393.626465
2023-04-28,399.927063
2023-05-31,401.621918
2023-06-30,428.119385
2023-07-31,442.018311
2023-08-31,434.823944
2023-09-29,414.369904
2023-10-31,405.212708
2023-11-30,442.343231
2023-12-29,462.739594
2024-01-31,470.073578
2024-02-29,494.536407
2024-03-28,510.961517
2024-04-30,490.269562
2024-05-31,515.072693
2024-06-28,533.453857
2024-07-31,539.390686
2024-08-30,552.482483
2024-09-30,564.488403
2024-10-31,559.027771
2024-11-29,592.134521
2024-12-31,578.117859
2025-01-31,593.811096
2025-02-28,586.327942
2025-03-31,553.53363
2025-04-30,549.652344
2025-05-30,583.333191
2025-06-30,613.564941
2025-07-31,627.399597
2025-08-29,640.661011
2025-09-30,663.385803
2025-10-31,679.17511
2025-11-28,680.810425
2025-12-31,681.291565
2026-01-30,691.327881
2026-02-27,685.707947
2026-03-31,651.460266
2026-04-30,720.135803
2026-05-29,758.014038
2026-06-30,748.890015
2026-07-14,755.97998
