date,close
2021-09-30,5.505618
2021-10-29,5.633101
2021-11-30,5.298461
2021-12-31,5.677381
2022-01-31,5.604903
2022-02-28,5.918972
2022-03-31,6.017484
2022-04-29,6.394089
2022-05-31,5.870116
2022-06-30,5.870035
2022-07-29,5.960979
2022-08-30,5.870035
2022-09-30,5.645066
2022-10-31,6.037549
2022-11-30,6.012496
2022-12-30,6.324505
2023-01-31,6.164284
2023-02-28,6.479184
2023-03-31,6.187792
2023-04-28,6.256355
2023-05-31,6.256355
2023-06-30,6.196699
2023-07-31,6.222664
2023-08-30,6.231318
2023-09-29,6.214378
2023-10-31,6.363593
2023-11-30,6.310928
2023-12-29,6.461522
2024-01-31,6.514704
2024-02-29,6.736292
2024-03-29,6.908879
2024-04-30,7.170101
2024-05-31,7.512393
2024-06-28,7.747017
2024-07-31,7.99252
2024-08-30,7.628812
2024-09-30,7.160865
2024-10-30,6.903809
2024-11-29,6.727119
2024-12-31,7.051876
2025-01-31,6.71784
2025-02-28,6.773513
2025-03-28,6.76331
2025-04-30,7.084025
2025-05-30,7.093458
2025-06-30,7.233872
2025-07-31,7.109971
2025-08-29,7.071848
2025-09-30,7.032694
2025-10-31,7.504752
2025-11-28,7.235005
2025-12-31,7.596175
2026-01-30,7.790948
2026-02-27,7.859119
2026-03-31,8.357759
2026-04-30,8.288441
2026-05-29,8.070584
2026-06-30,7.8
2026-07-02,7.68
