date,close
2008-09-30,11.933623
2008-10-31,10.40939
2008-11-28,8.587747
2008-12-31,8.77363
2009-01-21,7.992927
2009-02-27,9.071041
2009-03-31,12.231036
2009-04-30,13.234797
2009-05-27,14.944912
2009-06-30,14.089854
2009-07-31,17.969673
2009-08-31,17.855701
2009-09-30,20.097157
2009-10-30,19.869215
2009-11-30,19.413326
2009-12-31,21.920719
2010-01-29,19.299351
2010-02-26,19.375336
2010-03-31,22.034695
2010-04-30,23.630306
2010-05-31,20.515059
2010-06-30,19.489305
2010-07-30,21.295933
2010-08-31,18.670988
2010-09-30,21.38061
2010-10-29,22.354376
2010-11-30,26.67284
2010-12-31,28.578045
2011-01-28,30.991295
2011-02-25,28.196997
2011-03-31,27.011541
2011-04-29,28.196997
2011-05-31,29.975189
2011-06-30,26.67284
2011-07-29,26.588161
2011-08-31,25.081978
2011-09-30,25.56432
2011-10-31,25.998434
2011-11-30,25.56432
2011-12-30,24.985504
2012-01-31,30.0019
2012-02-29,27.783112
2012-03-30,28.651339
2012-04-30,28.506634
2012-05-31,27.252529
2012-06-29,23.586704
2012-07-31,22.525541
2012-08-31,25.265303
2012-09-28,25.490889
2012-10-31,24.814133
2012-11-30,27.464743
2012-12-28,28.423468
2013-01-31,26.957172
2013-02-27,27.746719
2013-03-29,27.633926
2013-04-30,28.705444
2013-05-31,29.100212
2013-06-28,28.367077
2013-07-31,28.959974
2013-08-30,31.137856
2013-09-30,33.551193
2013-10-31,33.963215
2013-11-29,34.610699
2013-12-31,32.609398
2014-01-27,33.021423
2014-02-27,35.317039
2014-03-31,39.790535
2014-04-30,41.203213
2014-05-30,44.734917
2014-06-30,45.735565
2014-07-31,42.262722
2014-08-29,45.476135
2014-09-30,43.21759
2014-10-31,44.377388
2014-11-28,45.842388
2014-12-31,46.513851
2015-01-30,48.711353
2015-02-26,51.641357
2015-03-31,51.580322
2015-04-30,53.228443
2015-05-29,53.71677
2015-06-30,51.030937
2015-07-31,44.560516
2015-08-31,43.511169
2015-09-30,45.71262
2015-10-30,48.950058
2015-11-30,44.482391
2015-12-31,49.209057
2016-01-29,46.165867
2016-02-26,49.14431
2016-03-31,48.496815
2016-04-29,39.302494
2016-05-31,47.784584
2016-06-30,47.460835
2016-07-29,49.209057
2016-08-31,52.597115
2016-09-30,50.774105
2016-10-31,50.098923
2016-11-30,46.250347
2016-12-30,44.629898
2017-01-24,46.317867
2017-02-24,51.672905
2017-03-31,52.485588
2017-04-28,51.402016
2017-05-31,52.146973
2017-06-30,52.89193
2017-07-31,54.991348
2017-08-31,51.074978
2017-09-29,52.057175
2017-10-31,51.00481
2017-11-30,54.512707
2017-12-29,53.530499
2018-01-31,58.090767
2018-02-27,55.775555
2018-03-30,58.862503
2018-04-30,56.336819
2018-05-31,53.320023
2018-06-29,50.233078
2018-07-31,55.003815
2018-08-31,54.568478
2018-09-28,53.988728
2018-10-31,45.220089
2018-11-30,45.220089
2018-12-28,42.248898
2019-01-30,43.480854
2019-02-27,45.582424
2019-03-29,48.915962
2019-04-30,51.959618
2019-05-31,43.335915
2019-06-28,44.567871
2019-07-31,50.655197
2019-08-30,53.689278
2019-09-27,53.23811
2019-10-31,59.780067
2019-11-29,56.847466
2019-12-31,62.56229
2020-01-31,56.095516
2020-02-27,53.614082
2020-03-31,44.064308
2020-04-30,50.455887
2020-05-29,46.470547
2020-06-30,50.83186
2020-07-31,56.847466
2020-08-31,47.373505
2020-09-30,45.825356
2020-10-30,48.921665
2020-11-30,59.294292
2020-12-31,62.932453
2021-01-29,71.215073
2021-02-26,80.116951
2021-03-31,83.213264
2021-04-29,91.341072
2021-05-31,86.309586
2021-06-30,86.696625
2021-07-30,94.824432
2021-08-31,99.46888
2021-09-30,87.219368
2021-10-29,79.857727
2021-11-30,81.618118
2021-12-30,85.218918
2022-01-26,79.057556
2022-02-25,79.457634
2022-03-31,82.818382
2022-04-29,76.496979
2022-05-31,83.618568
2022-06-30,66.224861
2022-07-29,74.893044
2022-08-31,74.02623
2022-09-30,69.432091
2022-10-31,69.692139
2022-11-30,84.254669
2022-12-30,81.394173
2023-01-31,86.681755
2023-02-24,91.882668
2023-03-31,97.516983
2023-04-28,87.548584
2023-05-31,96.650162
2023-06-30,103.19046
2023-07-31,106.925858
2023-08-31,110.194336
2023-09-28,102.256607
2023-10-31,105.992012
2023-11-30,119.532837
2023-12-29,126.069794
2024-01-31,127.003647
2024-02-29,129.805206
2024-03-29,146.614502
2024-04-30,138.209839
2024-05-31,146.614502
2024-06-28,157.353775
2024-07-31,144.540085
2024-08-30,147.912689
2024-09-30,145.503693
2024-10-30,151.285294
2024-11-29,145.985489
2024-12-31,156.103287
2025-01-22,170.557297
2025-02-27,164.775696
2025-03-31,137.794876
2025-04-30,130.567871
2025-05-29,132.976883
2025-06-30,142.131088
2025-07-31,152.5
2025-08-29,151
2025-09-30,164
2025-10-31,247.5
2025-11-28,229.5
2025-12-31,250.5
2026-01-30,297
2026-02-26,387.5
2026-03-31,328.5
2026-04-30,478
2026-05-29,611
2026-06-30,680
2026-07-02,727
