date,close
2015-08-28,4.400458
2015-09-30,4.213922
2015-10-30,4.482742
2015-11-30,4.45368
2015-12-31,4.657112
2016-01-29,4.07588
2016-02-29,4.301107
2016-03-31,4.279311
2016-04-29,4.104941
2016-05-31,3.79253
2016-06-30,4.178693
2016-07-29,4.223225
2016-08-30,4.074781
2016-09-30,3.874384
2016-10-31,3.686628
2016-11-30,3.139629
2016-12-30,3.536766
2017-01-31,3.54426
2017-02-28,3.319465
2017-03-31,3.791533
2017-04-28,3.858972
2017-05-31,3.806519
2017-06-30,3.640949
2017-07-31,3.490185
2017-08-31,3.716331
2017-09-29,3.950015
2017-10-31,4.101564
2017-11-30,4.055907
2017-12-29,4.17766
2018-01-30,4.329852
2018-02-28,4.109175
2018-03-30,4.147222
2018-04-30,4.033078
2018-05-31,3.234072
2018-06-29,2.914564
2018-07-31,3.367089
2018-08-30,3.681555
2018-09-28,3.497477
2018-10-31,2.645432
2018-11-30,2.816104
2018-12-31,3.048841
2019-01-31,3.110904
2019-02-28,3.227271
2019-03-29,3.219514
2019-04-30,3.1138
2019-05-31,3.67852
2019-06-28,3.905977
2019-07-31,3.945193
2019-08-30,3.960879
2019-09-30,3.37263
2019-10-31,3.412308
2019-11-29,3.277403
2019-12-31,3.285338
2020-01-31,3.412308
2020-02-28,3.31708
2020-03-31,2.602877
2020-04-30,3.163701
2020-05-29,3.051285
2020-06-30,2.850542
2020-07-30,2.569503
2020-08-28,2.416939
2020-09-30,2.38482
2020-10-30,2.368652
2020-11-30,2.869868
2020-12-31,3.023467
2021-01-29,2.692017
2021-02-26,2.869868
2021-03-31,2.991242
2021-04-30,3.171535
2021-05-31,3.032217
2021-06-30,3.064998
2021-07-30,3.056803
2021-08-30,3.392806
2021-09-30,3.235654
2021-10-29,3.268755
2021-11-30,3.227379
2021-12-31,3.442537
2022-01-31,3.078423
2022-02-28,3.252205
2022-03-31,3.182411
2022-04-29,2.947299
2022-05-31,2.695393
2022-06-30,2.376312
2022-07-29,2.4099
2022-08-30,2.552647
2022-09-30,2.199978
2022-10-31,2.393106
2022-11-30,2.728981
2022-12-30,2.672211
2023-01-31,2.620323
2023-02-28,2.741395
2023-03-31,2.646124
2023-04-28,2.628542
2023-05-31,2.443929
2023-06-30,2.329644
2023-07-31,2.347226
2023-08-30,2.074702
2023-09-29,2.234974
2023-10-31,1.956724
2023-11-30,2.02853
2023-12-29,2.13624
2024-01-31,2.450393
2024-02-29,2.495272
2024-03-29,2.458072
2024-04-30,2.586001
2024-05-31,2.558588
2024-06-28,2.384969
2024-07-31,2.193076
2024-08-30,2.330143
2024-09-30,2.302729
2024-10-30,2.107292
2024-11-29,2.181886
2024-12-31,2.321751
2025-01-31,2.069995
2025-02-28,1.948779
2025-03-28,1.66905
2025-04-30,2.015025
2025-05-30,1.967048
2025-06-30,2.216527
2025-07-31,2.590746
2025-08-29,2.322076
2025-09-30,2.571556
2025-10-31,2.454222
2025-11-28,2.356445
2025-12-31,2.464
2026-01-30,2.248889
2026-02-27,2.229333
2026-03-31,2.160889
2026-04-30,2.35
2026-05-29,2
2026-06-30,2.11
2026-07-02,2.05
