date,close
2024-05-31,19.653234
2024-06-28,19.445957
2024-07-31,20.058319
2024-08-30,20.705362
2024-09-30,19.544493
2024-10-30,20.362808
2024-11-29,19.848984
2024-12-31,20.743422
2025-01-31,19.317659
2025-02-28,20.016592
2025-03-28,20.09425
2025-04-30,19.045855
2025-05-30,18.90995
2025-06-30,20.09425
2025-07-31,19.189959
2025-08-29,19.287968
2025-09-30,20.189642
2025-10-31,20.091633
2025-11-28,19.797609
2025-12-31,19.601593
2026-01-30,19.5
2026-02-27,19
2026-03-31,21.5
2026-04-30,21.219999
2026-05-29,20.32
2026-06-30,21.16
2026-07-02,21.040001
