date,close
2019-08-30,207.580994
2019-09-30,193.693359
2019-10-31,225.226898
2019-11-29,249.443054
2019-12-31,263.026367
2020-01-31,243.763306
2020-02-28,228.114838
2020-03-31,224.088882
2020-04-30,262.808746
2020-05-29,273.933289
2020-06-30,266.178802
2020-07-31,273.244965
2020-08-31,282.061951
2020-09-30,282.517426
2020-10-30,276.509491
2020-11-30,304.782074
2020-12-31,318.919922
2021-01-29,303.368652
2021-02-26,302.131805
2021-03-31,339.574829
2021-04-30,363.970306
2021-05-28,375.944489
2021-06-30,366.805573
2021-07-30,377.59613
2021-08-31,381.30603
2021-09-30,359.176697
2021-10-29,423.274017
2021-11-30,408.336609
2021-12-31,463.083466
2022-01-31,435.813446
2022-02-28,438.85672
2022-03-31,471.696136
2022-04-29,470.382751
2022-05-31,459.496002
2022-06-30,476.775696
2022-07-29,503.425659
2022-08-31,482.066742
2022-09-30,470.273041
2022-10-31,516.933472
2022-11-30,510.052124
2022-12-30,495.204254
2023-01-31,466.258667
2023-02-28,444.54245
2023-03-31,442.985626
2023-04-28,461.26416
2023-05-31,456.717926
2023-06-30,452.380768
2023-07-31,476.597961
2023-08-31,448.559448
2023-09-29,476.393524
2023-10-31,506.034149
2023-11-30,522.484131
2023-12-29,499.142212
2024-01-31,485.176788
2024-02-29,467.978394
2024-03-28,470.87027
2024-04-30,460.400146
2024-05-31,471.507996
2024-06-28,486.785248
2024-07-31,550.732849
2024-08-30,564.153198
2024-09-30,560.858582
2024-10-31,541.500793
2024-11-29,585.338806
2024-12-31,487.111053
2025-01-31,522.383362
2025-02-28,457.356354
2025-03-31,506.493347
2025-04-30,397.88382
2025-05-30,291.962585
2025-06-30,303.832794
2025-07-31,243.050644
2025-08-29,301.787567
2025-09-30,338.41507
2025-10-31,334.749634
2025-11-28,323.194733
2025-12-31,325.703186
2026-01-30,283.099609
2026-02-27,289.35495
2026-03-31,269.053314
2026-04-30,368.376038
2026-05-29,378.150208
2026-06-30,415.630005
2026-07-01,426.540009
