date,close
2014-04-30,84.76091
2014-05-30,85.476219
2014-06-30,90.483208
2014-07-31,88.493996
2014-08-29,90.688065
2014-09-30,87.762642
2014-10-31,95.441872
2014-11-28,103.486794
2014-12-31,103.121071
2015-01-30,103.121071
2015-02-26,110.068993
2015-03-31,106.412231
2015-04-30,107.509239
2015-05-29,106.777893
2015-06-30,106.02317
2015-07-31,105.268562
2015-08-31,97.345123
2015-09-30,98.099731
2015-10-30,103.004723
2015-11-30,104.891251
2015-12-31,107.909737
2016-01-29,107.909737
2016-02-26,112.437408
2016-03-31,122.247375
2016-04-29,113.192039
2016-05-31,118.097
2016-06-30,127.433517
2016-07-29,135.275558
2016-08-31,138.412369
2016-09-30,144.29393
2016-10-31,147.822861
2016-11-30,143.509705
2016-12-30,142.333405
2017-01-24,145.47023
2017-02-24,148.214966
2017-03-31,148.214966
2017-04-28,152.528076
2017-05-31,159.193817
2017-06-30,168.957214
2017-07-31,173.81926
2017-08-31,175.439957
2017-09-29,175.439957
2017-10-31,196.914124
2017-11-30,183.138229
2017-12-29,185.974442
2018-01-31,206.63829
2018-02-27,199.345184
2018-03-30,199.345184
2018-04-30,183.948547
2018-05-31,181.517548
2018-06-29,181.834091
2018-07-31,206.61058
2018-08-31,215.00943
2018-09-28,220.468613
2018-10-31,196.532028
2018-11-30,189.393051
2018-12-28,189.393051
2019-01-30,185.613632
2019-02-27,200.731461
2019-03-29,206.190613
2019-04-30,217.529007
2019-05-31,197.79184
2019-06-28,207.408569
2019-07-31,225.198837
2019-08-30,224.764908
2019-09-27,237.828018
2019-10-31,260.99881
2019-11-29,266.68222
2019-12-31,291.531342
2020-01-31,281.842987
2020-02-27,278.319885
2020-03-31,243.671066
2020-04-30,270.795074
2020-05-29,259.67865
2020-06-30,280.580994
2020-07-31,381.428802
2020-08-31,382.325226
2020-09-30,390.282379
2020-10-30,389.381073
2020-11-30,433.096252
2020-12-31,480.056885
2021-01-29,535.308594
2021-02-26,548.895203
2021-03-31,533.862915
2021-04-29,545.686096
2021-05-31,542.957825
2021-06-30,543.384155
2021-07-30,529.685486
2021-08-31,560.73584
2021-09-30,532.09613
2021-10-29,541.269958
2021-11-30,546.774475
2021-12-30,566.803162
2022-01-26,586.157349
2022-02-25,556.665222
2022-03-31,552.938782
2022-04-29,498.293213
2022-05-31,518.669495
2022-06-30,443.263977
2022-07-29,473.994446
2022-08-31,470.269501
2022-09-30,395.242065
2022-10-31,365.271118
2022-11-30,458.93045
2022-12-30,422.479767
2023-01-31,491.715607
2023-02-24,481.353699
2023-03-31,504.793732
2023-04-28,475.434296
2023-05-31,528.470825
2023-06-30,548.072632
2023-07-31,537.606018
2023-08-31,522.381714
2023-09-28,500.417236
2023-10-31,506.158295
2023-11-30,552.085632
2023-12-29,570.360229
2024-01-31,604.023926
2024-02-29,663.656921
2024-03-29,749.858826
2024-04-30,763.387085
2024-05-31,793.342773
2024-06-28,937.06604
2024-07-31,906.024536
2024-08-30,915.725037
2024-09-30,932.475464
2024-10-30,1003.604858
2024-11-29,970.476074
2024-12-31,1051.475952
2025-01-22,1110.163086
2025-02-27,1017.242065
2025-03-31,894.235168
2025-04-30,892.269836
2025-05-29,950.247742
2025-06-30,1046.056519
2025-07-31,1144.741211
2025-08-29,1144.741211
2025-09-30,1292.985229
2025-10-31,1486.189819
2025-11-28,1426.74231
2025-12-31,1540.848633
2026-01-30,1764.520264
2026-02-26,1983.221191
2026-03-31,1755.317139
2026-04-30,2129.319336
2026-05-29,2348.733887
2026-06-30,2410
2026-07-02,2465
