date,close
2010-01-29,5.606815
2010-02-26,5.574777
2010-03-31,5.76701
2010-04-30,5.702932
2010-05-31,5.334484
2010-06-30,5.686913
2010-07-30,6.307941
2010-08-31,6.274693
2010-09-30,6.886431
2010-10-29,6.676694
2010-11-30,6.414519
2010-12-31,7.480692
2011-01-28,8.669214
2011-02-25,8.109912
2011-03-31,8.739125
2011-04-29,9.176084
2011-05-31,8.913911
2011-06-30,8.739125
2011-07-29,9.342218
2011-08-31,8.515791
2011-09-30,7.010203
2011-10-31,7.684261
2011-11-30,6.374662
2011-12-30,7.279827
2012-01-31,7.356863
2012-02-29,7.779401
2012-03-30,7.215394
2012-04-30,7.25429
2012-05-31,6.47635
2012-06-29,6.612491
2012-07-31,7.167176
2012-08-31,7.127357
2012-09-28,7.667922
2012-10-31,6.974777
2012-11-30,7.299688
2012-12-28,7.429653
2013-01-31,7.321349
2013-02-27,7.707404
2013-03-29,7.795237
2013-04-30,7.861113
2013-05-31,8.410073
2013-06-28,8.146571
2013-07-31,9.028534
2013-08-30,9.197021
2013-09-30,9.416578
2013-10-31,9.709322
2013-11-29,9.440973
2013-12-31,9.928878
2014-01-27,9.758111
2014-02-27,9.538553
2014-03-31,9.2946
2014-04-30,8.757907
2014-05-30,9.318996
2014-06-30,9.709322
2014-07-31,10.49369
2014-08-29,10.816956
2014-09-30,10.54669
2014-10-31,10.98506
2014-11-28,10.856129
2014-12-31,10.598264
2015-01-30,10.366187
2015-02-26,10.778769
2015-03-31,10.727198
2015-04-30,12.325959
2015-05-29,12.016522
2015-06-30,12.532253
2015-07-31,11.81023
2015-08-31,11.280001
2015-09-30,9.7549
2015-10-30,10.272859
2015-11-30,9.841227
2015-12-31,9.726125
2016-01-29,8.949184
2016-02-26,9.323268
2016-03-31,9.783674
2016-04-29,9.43837
2016-05-31,9.841227
2016-06-30,9.697348
2016-07-29,10.595409
2016-08-31,11.10712
2016-09-30,10.986716
2016-10-31,11.052938
2016-11-30,11.378025
2016-12-30,11.475553
2017-01-24,11.573076
2017-02-24,11.930672
2017-03-31,12.190742
2017-04-28,12.255757
2017-05-31,12.450809
2017-06-30,12.97095
2017-07-31,13.153473
2017-08-31,13.255175
2017-09-29,12.882267
2017-10-31,13.08567
2017-11-30,13.560281
2017-12-29,13.899288
2018-01-31,14.441699
2018-02-27,14.475601
2018-03-30,14.373899
2018-04-30,14.407798
2018-05-31,14.645102
2018-06-29,14.882408
2018-07-31,14.81288
2018-08-31,15.41967
2018-09-28,16.419096
2018-10-31,14.741491
2018-11-30,14.598719
2018-12-28,14.420251
2019-01-30,14.777185
2019-02-27,14.884269
2019-03-29,14.598719
2019-04-30,15.098429
2019-05-31,14.955656
2019-06-28,15.241205
2019-07-31,15.195113
2019-08-30,15.232542
2019-09-27,15.419672
2019-10-31,15.868789
2019-11-29,16.355333
2019-12-31,16.767023
2020-01-31,16.505037
2020-02-27,16.991579
2020-03-31,13.398649
2020-04-30,14.970557
2020-05-29,14.93313
2020-06-30,15.232542
2020-07-31,15.25116
2020-08-31,14.897396
2020-09-30,14.465019
2020-10-30,14.189868
2020-11-30,15.054626
2020-12-31,15.487003
2021-01-29,14.936702
2021-02-26,15.722846
2021-03-31,17.373747
2021-04-29,17.924044
2021-05-31,18.120579
2021-06-30,17.845428
2021-07-30,17.96335
2021-08-31,18.954161
2021-09-30,18.871752
2021-10-29,19.11898
2021-11-30,20.107895
2021-12-30,21.385241
2022-01-26,22.744995
2022-02-25,22.374153
2022-03-31,24.228361
2022-04-29,24.10475
2022-05-31,22.374153
2022-06-30,20.684761
2022-07-29,19.977877
2022-08-31,20.456648
2022-09-30,17.279339
2022-10-31,17.75811
2022-11-30,20.0214
2022-12-30,19.237955
2023-01-31,19.890827
2023-02-24,19.803776
2023-03-31,19.02033
2023-04-28,19.673204
2023-05-31,21.153046
2023-06-30,21.631817
2023-07-31,22.850512
2023-08-31,21.586843
2023-09-28,22.175165
2023-10-31,22.0394
2023-11-30,24.754726
2023-12-29,25.659834
2024-01-31,25.750347
2024-02-29,26.610197
2024-03-29,29.506546
2024-04-30,30.864206
2024-05-31,32.040852
2024-06-28,34.258366
2024-07-31,33.637638
2024-08-30,30.937153
2024-09-30,32.595345
2024-10-30,34.016655
2024-11-29,35.437962
2024-12-31,37.048779
2025-01-22,37.048779
2025-02-27,38.612217
2025-03-31,37.380417
2025-04-30,37.238285
2025-05-29,38.70697
2025-06-30,41.407459
2025-07-31,41.25
2025-08-29,41.150002
2025-09-30,42.900002
2025-10-31,41.849998
2025-11-28,43.450001
2025-12-31,50.200001
2026-01-30,50.900002
2026-02-26,55.900002
2026-03-31,51.299999
2026-04-30,52.299999
2026-05-29,60.5
2026-06-30,71
2026-07-02,69.900002
