date,close
2014-01-27,55.590824
2014-02-27,55.651314
2014-03-31,56.679634
2014-04-30,56.982086
2014-05-30,58.070923
2014-06-30,58.19191
2014-07-31,58.098885
2014-08-29,58.987835
2014-09-30,58.225872
2014-10-31,58.860832
2014-11-28,59.051327
2014-12-31,59.686295
2015-01-30,60.638733
2015-02-26,62.353107
2015-03-31,63.178577
2015-04-30,62.86108
2015-05-29,61.59116
2015-06-30,62.480122
2015-07-31,65.463585
2015-08-31,65.997971
2015-09-30,65.997971
2015-10-30,66.599167
2015-11-30,66.66597
2015-12-31,66.198372
2016-01-29,68.803551
2016-02-26,69.80555
2016-03-31,73.145538
2016-04-29,72.811531
2016-05-31,73.479523
2016-06-30,77.821495
2016-07-29,79.356422
2016-08-31,80.055595
2016-09-30,77.608475
2016-10-31,75.510948
2016-11-30,75.161369
2016-12-30,70.966316
2017-01-24,71.315895
2017-02-24,71.315895
2017-03-31,72.015083
2017-04-28,71.315895
2017-05-31,75.161369
2017-06-30,75.510948
2017-07-31,74.686615
2017-08-31,76.883286
2017-09-29,76.517174
2017-10-31,75.418846
2017-11-30,75.784958
2017-12-29,77.615517
2018-01-31,79.44606
2018-02-27,80.178291
2018-03-30,82.741058
2018-04-30,82.741058
2018-05-31,79.812172
2018-06-29,80.544388
2018-07-31,81.10408
2018-08-31,83.016907
2018-09-28,84.164597
2018-10-31,83.782043
2018-11-30,81.869202
2018-12-28,86.459999
2019-01-30,81.869202
2019-02-27,81.869202
2019-03-29,83.782043
2019-04-30,84.929733
2019-05-31,86.077431
2019-06-28,86.459999
2019-07-31,86.076637
2019-08-30,86.87365
2019-09-27,88.467651
2019-10-31,89.264664
2019-11-29,90.061668
2019-12-31,87.670647
2020-01-31,86.076637
2020-02-27,86.076637
2020-03-31,85.678131
2020-04-30,87.272148
2020-05-29,88.069145
2020-06-30,93.249687
2020-07-31,90.557083
2020-08-31,89.730072
2020-09-30,88.489555
2020-10-30,88.489555
2020-11-30,89.730072
2020-12-31,90.143562
2021-01-29,89.316566
2021-02-26,90.557083
2021-03-31,92.211082
2021-04-29,94.278595
2021-05-31,93.865097
2021-06-30,94.278595
2021-07-30,95.105606
2021-08-31,96.211479
2021-09-30,94.922935
2021-10-29,94.922935
2021-11-30,96.211479
2021-12-30,100.077126
2022-01-26,100.936157
2022-02-25,106.949371
2022-03-31,109.096947
2022-04-29,112.533066
2022-05-31,109.096947
2022-06-30,108.637833
2022-07-29,108.192596
2022-08-31,107.74736
2022-09-30,101.514046
2022-10-31,98.842621
2022-11-30,101.068802
2022-12-30,100.623558
2023-01-31,100.178337
2023-02-24,102.849754
2023-03-31,106.411652
2023-04-28,113.090202
2023-05-31,112.19973
2023-06-30,107.916542
2023-07-31,107.453392
2023-08-31,107.453392
2023-09-28,107.453392
2023-10-31,107.453392
2023-11-30,110.695518
2023-12-29,111.158676
2024-01-31,110.232353
2024-02-29,111.621834
2024-03-29,117.642937
2024-04-30,114.863968
2024-05-31,118.569252
2024-06-28,116.253448
2024-07-31,116.983276
2024-08-30,119.390335
2024-09-30,120.834572
2024-10-30,117.464684
2024-11-29,118.427513
2024-12-31,118.908928
2025-01-22,119.87175
2025-02-27,123.241638
2025-03-31,123.723053
2025-04-30,124.685875
2025-05-29,124.685875
2025-06-30,129.981415
2025-07-31,129
2025-08-29,132.5
2025-09-30,133.5
2025-10-31,131
2025-11-28,130.5
2025-12-31,130.5
2026-01-30,133.5
2026-02-26,134
2026-03-31,133
2026-04-30,136
2026-05-29,137
2026-06-30,141.5
2026-07-02,141
