date,close
2014-06-30,875.574219
2014-07-31,878.940552
2014-08-29,871.279358
2014-09-30,894.769592
2014-10-31,923.862183
2014-11-28,926.654968
2014-12-30,839.028381
2015-01-30,810.284729
2015-02-27,857.298401
2015-03-31,814.603455
2015-04-30,875.873657
2015-05-29,869.104736
2015-06-30,841.328979
2015-07-31,803.049438
2015-08-31,824.289856
2015-09-30,641.367126
2015-10-30,795.941528
2015-11-30,765.495056
2015-12-30,718.88855
2016-01-29,616.541443
2016-02-29,652.726013
2016-03-31,630.776245
2016-04-28,703.892822
2016-05-31,732.104919
2016-06-30,680.500244
2016-07-29,670.390808
2016-08-31,794.171631
2016-09-30,769.20343
2016-10-31,778.638672
2016-11-30,791.611938
2016-12-30,915.802673
2017-01-31,1026.194092
2017-02-28,986.21283
2017-03-31,929.821716
2017-04-28,998.416992
2017-05-31,1064.765381
2017-06-30,1075.882446
2017-07-31,1059.443237
2017-08-31,1055.185425
2017-09-29,1076.967163
2017-10-31,1179.281494
2017-11-30,1124.508423
2017-12-29,1057.523682
2018-01-31,1064.637085
2018-02-28,1054.55957
2018-03-30,945.043213
2018-04-30,1010.542297
2018-05-31,923.051697
2018-06-29,947.777283
2018-07-31,1100.767456
2018-08-31,1224.395508
2018-09-28,1366.228394
2018-10-31,1077.73645
2018-11-30,1134.672729
2018-12-31,870.122131
2019-01-31,1015.559387
2019-02-28,1224.484131
2019-03-29,1282.529541
2019-04-26,1379.21167
2019-05-31,1223.446167
2019-06-28,1232.994995
2019-07-31,1343.523071
2019-08-30,1151.591187
2019-09-30,1017.217041
2019-10-31,1005.221497
2019-11-29,1020.335876
2019-12-30,1141.010498
2020-01-31,1085.351318
2020-02-28,1202.667236
2020-03-31,913.950684
2020-04-30,1117.828369
2020-05-29,1165.842163
2020-06-30,1314.950195
2020-07-31,1591.210327
2020-08-31,1591.934204
2020-09-30,1566.243652
2020-10-30,1644.689209
2020-11-30,1760.662354
2020-12-30,1950.964844
2021-01-29,1963.070679
2021-02-26,2395.730469
2021-03-31,2264.422119
2021-04-30,2399.122559
2021-05-31,2003.758667
2021-06-30,1887.018433
2021-07-30,1659.362671
2021-08-31,1500.149536
2021-09-30,1577.835815
2021-10-29,1500.89209
2021-11-30,1468.263916
2021-12-30,1323.14209
2022-01-31,1220.144531
2022-02-28,1247.902832
2022-03-31,1359.01062
2022-04-28,1288.11438
2022-05-31,1315.006348
2022-06-30,1279.802368
2022-07-29,1370.25647
2022-08-31,1359.744141
2022-09-30,1203.265625
2022-10-31,1571.612305
2022-11-30,1461.599487
2022-12-30,1385.965576
2023-01-31,1508.747803
2023-02-28,1354.778931
2023-03-31,1277.931885
2023-04-28,1256.230225
2023-05-31,1350.188599
2023-06-30,1670.287964
2023-07-31,1785.947998
2023-08-31,1614.060913
2023-09-29,1567.645752
2023-10-31,1515.432129
2023-11-30,1489.696533
2023-12-29,1557.252441
2024-01-31,1598.578003
2024-02-29,2175.154785
2024-03-29,2218.161377
2024-04-30,1963.40271
2024-05-31,2242.967529
2024-06-28,2577.35376
2024-07-31,2272.734863
2024-08-30,2084.952637
2024-09-30,2095.594727
2024-10-31,2361.927002
2024-11-29,2222.170654
2024-12-30,2284.091309
2025-01-31,2340.291992
2025-02-28,2057.29834
2025-03-31,1864.964233
2025-04-30,1786.415771
2025-05-30,1898.627808
2025-06-30,2622.021729
2025-07-31,2944.942871
2025-08-29,4047.114502
2025-09-30,4664.739258
2025-10-31,6756.819336
2025-11-28,4200.387207
2025-12-30,4393.867188
2026-01-30,4247.072266
2026-02-27,4083.300781
2026-03-31,3555
2026-04-30,5219
2026-05-29,7491
2026-06-30,5963
2026-07-02,6195
